timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
2022-07-20 14:08:48 +0000,-65.0,-73.0,0.0,0.0,-68.0,-71.0,-69.0,-71.0,-70.0,-77.0,-82.0,0.0,0.0,-73.0,-75.0,-87.0,-94.0,-95.0,-77.0,-84.0,-200.0,-93.0,334.992919921875,N
2022-07-20 14:08:49 +0000,0.0,-73.0,-62.0,-62.0,-65.0,0.0,-70.0,-70.0,-67.0,-77.0,-82.0,-81.0,0.0,-73.0,0.0,0.0,-92.0,-95.0,-77.0,-83.0,-200.0,-92.0,344.00775146484375,N
2022-07-20 14:08:50 +0000,-66.0,0.0,-64.0,-63.0,-67.0,0.0,0.0,0.0,-68.0,0.0,-82.0,-83.0,-84.0,-73.0,-78.0,0.0,-92.0,0.0,-78.0,-91.0,-200.0,-94.0,347.15924072265625,N
2022-07-20 14:08:51 +0000,-67.0,-69.0,-69.0,-64.0,0.0,-73.0,-67.0,0.0,0.0,0.0,-83.0,-80.0,-84.0,0.0,-77.0,-88.0,0.0,0.0,0.0,0.0,-200.0,-94.0,344.7863464355469,N
2022-07-20 14:08:52 +0000,-67.0,-69.0,0.0,-64.0,-77.0,-72.0,-67.0,-73.0,-69.0,-72.0,0.0,-82.0,-84.0,0.0,-78.0,-86.0,-94.0,-85.0,-80.0,-82.0,-200.0,0.0,344.7863464355469,N
2022-07-20 14:08:53 +0000,-69.0,-69.0,0.0,0.0,-75.0,-73.0,-66.0,-73.0,-62.0,-72.0,-90.0,0.0,-81.0,-70.0,-79.0,-89.0,-91.0,0.0,-79.0,-83.0,-200.0,-88.0,344.7190246582031,N
2022-07-20 14:08:54 +0000,0.0,-70.0,-61.0,-63.0,-76.0,0.0,-66.0,-73.0,-63.0,-72.0,-88.0,-81.0,0.0,-70.0,0.0,0.0,-90.0,-91.0,-79.0,-93.0,-200.0,-85.0,343.7126159667969,N
2022-07-20 14:08:55 +0000,0.0,0.0,-61.0,-63.0,-78.0,0.0,0.0,0.0,-68.0,-76.0,-85.0,-79.0,-83.0,-72.0,-78.0,-87.0,-90.0,0.0,0.0,-91.0,-200.0,-84.0,343.7126159667969,N
2022-07-20 14:08:56 +0000,-82.0,-73.0,-62.0,-64.0,0.0,-75.0,-72.0,-75.0,0.0,0.0,-85.0,-80.0,-81.0,-72.0,-77.0,-86.0,0.0,0.0,0.0,0.0,-200.0,-85.0,343.7048034667969,N
2022-07-20 14:08:57 +0000,-69.0,-72.0,-65.0,-66.0,-74.0,-73.0,-68.0,-75.0,-67.0,-74.0,0.0,-84.0,-81.0,0.0,-76.0,-84.0,0.0,-90.0,-81.0,-85.0,-200.0,0.0,341.5790710449219,N
2022-07-20 14:08:58 +0000,0.0,-70.0,0.0,0.0,-72.0,-69.0,-68.0,-71.0,-66.0,-72.0,-88.0,0.0,-82.0,-72.0,-82.0,-87.0,0.0,-88.0,-81.0,-83.0,-200.0,-86.0,341.5790710449219,N
2022-07-20 14:08:59 +0000,0.0,-70.0,-68.0,-61.0,-71.0,0.0,-68.0,-70.0,-66.0,-73.0,-87.0,-84.0,0.0,-72.0,0.0,0.0,-92.0,-88.0,-80.0,-82.0,-200.0,-84.0,339.198486328125,N
