"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T09:09:39.673","-55.196655","-200","-65.48507","-60.352066","-62.285946","-200","-64.95475","-71.40871","-74.02869","-61.62526","-200","-82.694084","-72.85094","-75.191216","-77.38707","-200","-89.0404","-200","-78.03808","-76.10228"
"2022-06-28T09:09:40.803","-55.262783","-200","-200","-200","-62.326263","-200","-200","-71.206375","-74.21847","-61.562756","-200","-82.60719","-200","-75.353325","-77.354256","-77.736465","-89.090805","-200","-77.988846","-200"
"2022-06-28T09:09:41.911","-200","-75.728226","-65.40237","-60.29689","-62.31861","-67.101944","-64.955826","-71.009636","-200","-200","-200","-200","-200","-75.58225","-200","-77.6721","-200","-200","-200","-75.95428"
"2022-06-28T09:09:43.040","-200","-75.66282","-65.77138","-60.406933","-200","-67.052635","-64.95687","-200","-200","-200","-87.464645","-200","-72.854454","-200","-200","-77.58595","-89.11404","-87.3353","-200","-75.95538"
"2022-06-28T09:09:44.161","-55.186035","-75.599205","-66.05983","-60.467453","-200","-66.95781","-64.934235","-200","-74.14209","-61.644325","-87.45285","-200","-72.85788","-75.568474","-77.440254","-200","-89.08575","-200","-78.13349","-76.02864"
"2022-06-28T09:09:45.289","-55.111298","-200","-66.34068","-200","-62.311157","-200","-200","-71.27219","-74.11507","-61.723713","-200","-200","-72.86121","-75.50789","-77.476944","-200","-89.05834","-200","-78.2981","-200"
"2022-06-28T09:09:46.420","-55.0385","-75.53732","-200","-200","-62.350574","-66.91212","-200","-71.55141","-74.04159","-200","-87.4919","-200","-200","-75.4489","-77.51267","-77.68923","-200","-87.29441","-200","-76.051926"
"2022-06-28T09:09:47.539","-200","-75.5483","-66.285774","-60.41","-200","-66.84431","-64.98296","-71.87056","-200","-200","-87.52974","-200","-72.98145","-200","-200","-77.67314","-200","-87.22516","-200","-75.931244"
"2022-06-28T09:09:48.664","-200","-75.55899","-66.18549","-60.35401","-200","-66.77823","-65.07745","-200","-74.275826","-61.659466","-200","-200","-73.07525","-200","-77.47728","-77.587616","-89.13216","-200","-78.219315","-75.79003"
"2022-06-28T09:09:49.785","-55.107624","-200","-66.08781","-60.345806","-62.34241","-200","-65.12255","-71.6607","-74.5274","-61.596912","-200","-200","-73.2132","-75.60258","-77.4428","-200","-89.12886","-200","-78.095055","-200"
"2022-06-28T09:09:50.904","-200","-200","-200","-200","-62.334457","-200","-200","-71.456406","-74.44486","-61.53599","-200","-200","-200","-75.54168","-77.339355","-77.5275","-89.12566","-200","-77.974144","-200"
"2022-06-28T09:09:52.027","-200","-75.49863","-66.31861","-60.407207","-62.326702","-66.69064","-65.09628","-71.70441","-200","-200","-200","-200","-200","-75.48235","-200","-77.63118","-200","-87.15892","-200","-75.81875"
"2022-06-28T09:09:53.155","-200","-75.43986","-66.566765","-60.46707","-200","-66.60526","-65.070694","-200","-200","-200","-87.51652","-200","-73.20825","-200","-77.354706","-77.73225","-89.073166","-87.09549","-78.09305","-75.846695"
"2022-06-28T09:09:54.279","-200","-200","-66.80863","-60.525444","-62.319145","-66.522026","-65.04576","-200","-74.364456","-61.593643","-87.50369","-200","-73.27297","-75.42455","-77.392845","-200","-89.04679","-200","-78.23238","-75.85031"
"2022-06-28T09:09:55.398","-55.081833","-200","-67.02126","-200","-62.357952","-200","-200","-71.547134","-74.28612","-61.62647","-200","-200","-73.266655","-75.32176","-77.43002","-200","-89.02118","-200","-78.22692","-200"
"2022-06-28T09:09:56.520","-55.056698","-75.452995","-200","-200","-62.349705","-66.67131","-65.02147","-71.37055","-74.18654","-61.61188","-87.44186","-200","-200","-75.198395","-200","-77.622986","-200","-87.179756","-200","-200"
"2022-06-28T09:09:57.640","-200","-75.4658","-66.7668","-60.513355","-200","-66.8629","-64.97461","-200","-200","-200","-87.38184","-200","-73.14506","-200","-200","-77.51645","-89.069374","-87.260605","-200","-200"
"2022-06-28T09:09:58.776","-55.0322","-75.478264","-66.51868","-60.501568","-200","-67.026794","-64.92893","-200","-74.089485","-61.597668","-200","-200","-73.00345","-200","-77.4201","-77.43556","-89.116196","-200","-78.17468","-76.20666"
"2022-06-28T09:09:59.891","-55.123993","-200","-66.414734","-60.49007","-62.38767","-200","-200","-71.22186","-74.34189","-61.583813","-200","-200","-73.07238","-75.378876","-77.387375","-200","-89.18586","-200","-78.1238","-200"
"2022-06-28T09:10:01.015","-55.213486","-200","-200","-200","-62.378765","-200","-200","-71.03042","-74.58797","-61.52404","-200","-82.522575","-200","-75.531746","-77.309456","-77.35667","-89.229515","-200","-78.074234","-200"
"2022-06-28T09:10:02.132","-200","-75.49041","-66.29039","-60.410183","-62.370083","-66.957405","-64.93057","-70.84386","-200","-200","-200","-200","-73.13961","-75.74994","-200","-77.302635","-200","-200","-200","-76.014145"
"2022-06-28T09:10:03.249","-200","-75.50225","-66.0774","-60.423664","-200","-67.18727","-64.90913","-200","-200","-200","-87.32357","-200","-73.02178","-200","-200","-77.29571","-89.29594","-200","-78.04922","-75.87343"
"2022-06-28T09:10:04.386","-55.23161","-200","-65.89251","-60.413994","-62.36161","-67.36583","-64.84221","-70.754745","-74.50528","-61.51194","-87.266975","-82.533745","-72.88395","-75.66368","-77.348274","-200","-200","-200","-78.04807","-200"
"2022-06-28T09:10:05.494","-55.203278","-200","-200","-200","-62.353344","-200","-200","-70.644745","-74.37864","-61.54623","-200","-82.49795","-200","-75.55659","-77.31737","-200","-200","-200","-78.02377","-200"
"2022-06-28T09:10:06.626","-55.221573","-75.51379","-200","-200","-62.34528","-67.540054","-64.77694","-70.491325","-74.27809","-61.533665","-87.21199","-82.463066","-200","-75.4292","-200","-77.19753","-200","-87.33824","-200","-200"
"2022-06-28T09:10:07.742","-200","-75.59444","-65.80354","-60.33619","-200","-67.48216","-64.85083","-70.341736","-200","-200","-87.20687","-200","-72.95517","-200","-200","-77.19302","-89.33665","-200","-200","-75.75968"
"2022-06-28T09:10:08.867","-55.354046","-75.6038","-65.716736","-60.283016","-200","-67.40291","-64.83135","-200","-74.50097","-61.475483","-200","-200","-73.04748","-200","-77.24143","-77.120255","-89.32863","-200","-77.907555","-75.62557"
"2022-06-28T09:10:09.987","-55.4375","-200","-65.67761","-60.276585","-62.33741","-200","-200","-70.17285","-74.69551","-61.41873","-200","-82.382614","-73.183136","-75.60249","-77.16735","-200","-89.34456","-200","-77.79424","-200"
"2022-06-28T09:10:11.104","-55.51892","-75.61293","-200","-200","-62.32973","-200","-200","-70.00814","-74.931015","-61.36337","-200","-82.3042","-200","-75.77156","-77.14071","-200","-200","-200","-200","-200"
"2022-06-28T09:10:12.229","-200","-75.552826","-200","-60.338417","-62.3677","-67.302826","-64.812355","-70.28306","-200","-200","-200","-200","-200","-200","-200","-77.2996","-200","-87.2727","-200","-75.63427"
"2022-06-28T09:10:13.355","-55.484257","-75.54013","-65.980835","-60.44413","-200","-67.25054","-64.793816","-200","-200","-200","-87.250015","-200","-73.247246","-200","-200","-200","-89.36006","-87.29287","-77.9603","-75.642746"
"2022-06-28T09:10:14.491","-55.45043","-75.481895","-66.25405","-60.50203","-62.359352","-200","-64.77573","-200","-74.90977","-61.42363","-87.22005","-82.36656","-73.24162","-75.708305","-77.18308","-200","-89.37516","-200","-78.09923","-200"
"2022-06-28T09:10:15.594","-55.41742","-200","-200","-200","-62.351204","-200","-200","-70.139244","-74.797874","-61.482426","-200","-82.47354","-200","-75.623795","-77.26996","-200","-89.34281","-200","-78.280655","-200"
"2022-06-28T09:10:16.725","-200","-75.49375","-200","-200","-62.343246","-67.426285","-64.73531","-69.99893","-74.71143","-61.47143","-87.167015","-82.46263","-200","-75.54131","-200","-77.20186","-200","-87.33975","-200","-76.02116"
"2022-06-28T09:10:17.838","-200","-75.505325","-66.02124","-60.49067","-200","-67.62051","-64.69587","-69.86202","-200","-200","-87.115425","-200","-73.099915","-200","-200","-77.10646","-89.35823","-87.43932","-200","-200"
"2022-06-28T09:10:18.966","-55.3852","-75.51662","-65.79398","-60.479576","-200","-67.7875","-64.657364","-200","-74.60433","-61.4607","-200","-82.45199","-72.96158","-75.41535","-77.28655","-77.013336","-89.396645","-200","-78.22837","-200"
"2022-06-28T09:10:20.088","-55.308342","-200","-200","-60.468746","-62.31285","-200","-200","-70.13865","-74.5225","-61.541153","-200","-82.5105","-72.84918","-75.3151","-77.325455","-200","-89.43407","-200","-78.33759","-200"
"2022-06-28T09:10:21.206","-55.233315","-75.45926","-200","-200","-62.30578","-200","-200","-70.4769","-74.44262","-61.596977","-200","-82.56757","-200","-75.30795","-200","-77.1263","-200","-87.373566","-200","-76.02067"
"2022-06-28T09:10:22.327","-200","-75.40328","-66.04783","-60.52586","-200","-67.679276","-64.642456","-70.73884","-200","-200","-200","-82.62325","-72.85259","-200","-200","-77.25921","-200","-87.310135","-200","-76.020195"
"2022-06-28T09:10:23.452","-55.160072","-75.39411","-66.29566","-60.581635","-200","-67.61877","-64.6279","-200","-200","-61.628796","-87.112686","-200","-72.85593","-200","-200","-77.4342","-89.44724","-87.24891","-78.46701","-76.01973"
"2022-06-28T09:10:24.571","-55.13382","-200","-66.06292","-60.568535","-62.298874","-200","-64.591064","-200","-74.34198","-61.61455","-87.062706","-82.60901","-72.72368","-75.18771","-200","-200","-89.43685","-200","-78.43353","-200"
"2022-06-28T09:10:25.692","-55.10819","-200","-200","-200","-62.29213","-200","-200","-70.58584","-74.24373","-61.600643","-200","-82.59511","-200","-75.07032","-77.31808","-200","-89.47309","-200","-78.378075","-200"
"2022-06-28T09:10:26.816","-200","-75.40787","-200","-60.55574","-62.285545","-67.80788","-64.5551","-70.436485","-74.1478","-200","-87.01405","-82.58154","-200","-74.9557","-200","-77.33405","-200","-87.32124","-200","-200"
"2022-06-28T09:10:27.934","-200","-75.421295","-65.97116","-60.56573","-200","-67.99255","-64.56515","-200","-200","-200","-87.013725","-200","-72.82017","-200","-200","-77.28139","-89.46214","-200","-200","-75.88149"
"2022-06-28T09:10:29.070","-55.196083","-200","-65.88156","-60.50807","-62.279114","-67.902626","-64.57496","-200","-74.3703","-61.54185","-200","-200","-72.9144","-200","-77.22026","-200","-89.42838","-200","-78.25567","-75.72373"
"2022-06-28T09:10:30.182","-55.281914","-200","-65.79406","-60.496662","-62.27283","-200","-200","-70.29068","-74.632706","-61.484444","-200","-82.50002","-73.006424","-75.11479","-77.19265","-200","-89.39547","-200","-78.20439","-200"
"2022-06-28T09:10:31.299","-55.34319","-200","-200","-200","-62.311672","-67.8148","-200","-70.1257","-74.84388","-61.428387","-200","-82.42046","-200","-75.33784","-200","-77.22996","-200","-200","-78.08623","-75.54694"
"2022-06-28T09:10:32.424","-200","-75.36645","-66.04646","-60.55284","-200","-67.70652","-64.562","-69.964615","-200","-200","-86.989944","-82.388214","-73.00628","-200","-200","-77.359924","-200","-87.26067","-200","-75.5573"
"2022-06-28T09:10:33.561","-55.267887","-75.3129","-66.31549","-60.585297","-200","-67.60075","-64.54934","-200","-200","-200","-86.99018","-200","-73.028625","-200","-77.2109","-77.464355","-89.36337","-87.20211","-78.26569","-75.5674"
"2022-06-28T09:10:34.683","-55.26186","-200","-66.60075","-60.639416","-62.30467","-200","-200","-200","-74.7573","-61.48636","-86.99041","-82.44744","-73.05045","-75.33022","-77.22872","-200","-89.309105","-200","-78.39559","-75.577255"
"2022-06-28T09:10:35.809","-55.233482","-200","-200","-200","-62.34274","-200","-200","-70.25901","-74.65023","-61.542976","-200","-82.57322","-200","-75.27773","-77.246124","-200","-200","-87.14546","-78.56767","-200"
"2022-06-28T09:10:36.933","-200","-75.32843","-200","-60.580296","-62.33505","-67.5199","-64.55948","-70.09522","-200","-200","-200","-82.49236","-73.11669","-75.42902","-200","-77.408936","-200","-200","-200","-75.45032"
"2022-06-28T09:10:38.047","-200","-75.3436","-66.49737","-60.52253","-200","-67.44091","-64.56939","-200","-200","-200","-200","-200","-73.1814","-200","-200","-77.39974","-89.30202","-200","-78.44181","-75.32642"
"2022-06-28T09:10:39.178","-55.318123","-75.358406","-66.39637","-60.466087","-62.327534","-67.36374","-64.60154","-200","-74.88299","-61.485744","-200","-82.413414","-73.26704","-75.5768","-77.150406","-200","-89.27222","-200","-78.31891","-75.20549"
"2022-06-28T09:10:40.302","-55.24361","-200","-66.34259","-60.388573","-62.320194","-200","-200","-70.34106","-74.79573","-61.47482","-200","-82.47183","-73.39553","-75.51889","-77.14702","-200","-200","-200","-78.44709","-200"
"2022-06-28T09:10:41.435","-55.17082","-75.30524","-200","-200","-62.313023","-67.26594","-200","-70.62619","-74.710495","-61.509094","-86.99063","-82.52888","-200","-75.462326","-200","-77.503044","-200","-87.09064","-200","-75.29154"
"2022-06-28T09:10:42.548","-200","-75.25331","-66.64888","-60.49165","-200","-67.17038","-64.58803","-70.90468","-200","-200","-86.99085","-200","-73.40907","-200","-200","-77.60396","-200","-87.03755","-200","-75.37555"
"2022-06-28T09:10:43.672","-55.09971","-75.24761","-66.90329","-60.592373","-200","-67.07702","-64.57483","-200","-200","-61.56503","-86.991066","-200","-73.39992","-200","-77.18872","-200","-89.22028","-86.98612","-78.57227","-75.38968"
"2022-06-28T09:10:44.796","-55.07506","-200","-66.65906","-60.579144","-62.306015","-200","-64.561935","-70.7494","-74.62723","-61.55235","-200","-82.51695","-73.25672","-75.339745","-77.229454","-200","-89.2609","-200","-78.514336","-200"
"2022-06-28T09:10:45.912","-55.02858","-75.264534","-200","-200","-62.299168","-200","-200","-70.597725","-74.52345","-61.539963","-200","-82.48278","-200","-75.21999","-77.314186","-77.50071","-200","-200","-78.480255","-200"
"2022-06-28T09:10:47.040","-200","-75.28106","-66.46521","-60.58854","-200","-67.27667","-64.54934","-70.44956","-74.422066","-200","-86.99127","-82.49442","-200","-75.103","-200","-77.39983","-200","-87.086845","-200","-200"
"2022-06-28T09:10:48.154","-200","-75.2972","-66.23106","-60.57541","-200","-67.449394","-64.53703","-200","-200","-200","-86.9453","-200","-73.1168","-200","-200","-77.30128","-200","-200","-78.42448","-200"
"2022-06-28T09:10:49.284","-55.11749","-200","-66.13644","-60.562576","-62.292477","-67.37229","-64.54739","-200","-74.636604","-61.483036","-200","-82.41584","-73.2036","-75.257484","-77.262215","-200","-89.25496","-200","-78.302574","-75.26784"
"2022-06-28T09:10:50.396","-55.20436","-200","-200","-200","-62.28594","-200","-200","-70.28239","-74.84622","-61.427418","-200","-82.33908","-200","-75.40843","-77.166565","-200","-89.24915","-200","-78.25087","-200"
"2022-06-28T09:10:51.526","-55.26688","-75.31297","-200","-200","-62.27955","-67.29695","-64.60227","-70.119064","-75.118164","-61.373074","-200","-82.2641","-200","-75.555916","-77.07312","-77.29453","-200","-200","-200","-75.148865"
"2022-06-28T09:10:52.634","-200","-75.35081","-65.90987","-60.57233","-200","-67.46897","-64.588806","-200","-200","-200","-200","-200","-73.08734","-200","-200","-77.22082","-200","-200","-200","-75.50652"
"2022-06-28T09:10:53.766","-55.238564","-75.36536","-65.68846","-60.53729","-200","-67.70404","-64.55329","-200","-75.02607","-200","-86.90047","-200","-72.99606","-200","-77.093895","-77.12643","-89.288956","-200","-78.200356","-75.810715"
"2022-06-28T09:10:54.893","-55.255577","-200","-65.4721","-60.547596","-62.31797","-200","-64.518585","-69.98192","-74.89137","-61.364727","-200","-82.303055","-72.86222","-75.476395","-77.15899","-200","-89.327805","-200","-78.15101","-200"
"2022-06-28T09:10:56.009","-55.22754","-200","-200","-200","-62.31087","-200","-200","-69.84792","-74.75975","-61.4013","-200","-82.31869","-200","-75.35399","-77.22259","-77.034195","-200","-200","-78.14762","-200"
"2022-06-28T09:10:57.134","-200","-75.37957","-65.43924","-60.490856","-62.34856","-67.68833","-64.59633","-69.69462","-200","-200","-87.13279","-82.35637","-200","-75.234375","-200","-76.98875","-200","-200","-200","-75.702354"
"2022-06-28T09:10:58.258","-55.31175","-75.46062","-65.3625","-60.4354","-200","-67.606064","-64.60534","-200","-200","-200","-200","-200","-72.954544","-200","-77.17286","-76.944336","-89.36572","-200","-78.03232","-75.57401"
"2022-06-28T09:10:59.389","-55.438667","-75.51743","-65.287506","-60.38119","-62.340786","-200","-64.65877","-69.58958","-75.05543","-61.39233","-200","-82.28119","-73.02247","-75.45245","-77.12427","-200","-89.38009","-200","-77.91966","-75.44866"
"2022-06-28T09:11:00.508","-55.562706","-200","-200","-200","-62.377777","-200","-200","-69.86711","-74.964905","-61.31654","-200","-82.20773","-200","-75.39771","-77.03208","-200","-89.37149","-87.05972","-77.809586","-200"
"2022-06-28T09:11:01.629","-200","-75.50586","-200","-200","-62.369358","-67.50337","-64.71098","-70.11596","-74.854126","-61.376465","-87.12974","-82.27021","-200","-75.344215","-200","-77.05719","-200","-87.08306","-200","-75.528465"
"2022-06-28T09:11:02.744","-200","-75.449844","-65.59323","-60.417213","-200","-67.403","-200","-200","-200","-200","-87.12676","-200","-73.08885","-200","-200","-77.23441","-89.340485","-87.03162","-200","-75.60642"
"2022-06-28T09:11:03.872","-55.483273","-75.4398","-65.86974","-60.47467","-200","-67.3049","-64.69513","-200","-74.768166","-61.412704","-87.100975","-200","-73.08687","-200","-77.07605","-77.407616","-89.31021","-200","-77.94802","-75.61526"
"2022-06-28T09:11:04.991","-55.450214","-200","-66.22912","-200","-62.36113","-200","-200","-69.97932","-74.66186","-61.470432","-200","-82.241806","-73.15177","-75.22502","-77.05202","-200","-89.28065","-200","-77.90448","-200"
"2022-06-28T09:11:06.118","-55.462463","-75.45231","-200","-200","-62.35309","-67.43175","-200","-69.84579","-74.55796","-61.504547","-200","-82.236404","-200","-75.10853","-77.0955","-77.30935","-200","-87.12915","-77.88427","-200"
"2022-06-28T09:11:07.232","-200","-75.50918","-66.04584","-60.486355","-62.345226","-67.60026","-64.679634","-200","-200","-200","-87.09867","-82.20878","-73.014755","-200","-200","-77.235596","-200","-200","-200","-200"
"2022-06-28T09:11:08.351","-55.474434","-75.52013","-65.82217","-60.47554","-200","-67.76497","-64.66449","-200","-200","-200","-87.05077","-200","-72.9031","-200","-200","-77.14123","-200","-200","-77.864525","-200"
"2022-06-28T09:11:09.489","-55.397076","-200","-66.16","-60.53166","-200","-67.925964","-64.64969","-200","-74.47869","-61.560184","-200","-82.27111","-72.90526","-75.06153","-77.1603","-200","-89.29687","-200","-78.00148","-200"
"2022-06-28T09:11:10.613","-55.32146","-200","-200","-200","-62.38206","-200","-200","-70.161736","-74.401215","-61.592274","-200","-82.33202","-200","-75.0156","-77.20133","-77.24944","-89.267654","-87.077065","-78.113014","-200"
"2022-06-28T09:11:11.727","-200","-200","-200","-200","-62.351307","-67.81638","-64.63522","-70.49282","-74.325485","-200","-87.049614","-82.391556","-200","-74.97071","-200","-77.35522","-200","-87.050835","-200","-75.623886"
"2022-06-28T09:11:12.851","-200","-75.53083","-66.37897","-60.586514","-200","-67.93167","-64.621086","-200","-200","-200","-200","-200","-72.907364","-200","-200","-77.4586","-200","-87.07385","-200","-75.63232"
"2022-06-28T09:11:13.982","-55.292057","-200","-200","-60.573483","-200","-68.11107","-64.585014","-200","-200","-200","-87.00297","-200","-72.798195","-200","-77.196846","-77.35939","-200","-200","-78.06589","-200"
"2022-06-28T09:11:15.097","-55.263313","-200","-200","-200","-62.34349","-200","-200","-70.34801","-74.2292","-61.62364","-200","-82.36052","-200","-200","-200","-200","-89.284134","-200","-78.01983","-200"
"2022-06-28T09:11:16.223","-55.235218","-75.54129","-200","-200","-62.33585","-68.21974","-200","-70.206474","-74.13509","-61.60975","-200","-82.35248","-200","-74.86004","-77.19246","-77.26241","-200","-200","-77.9971","-200"
"2022-06-28T09:11:17.347","-200","-75.48465","-66.61524","-60.627388","-62.32838","-68.10374","-64.572","-70.068146","-200","-200","-87.0029","-200","-72.80268","-200","-200","-77.367775","-200","-87.02376","-200","-75.64056"
"2022-06-28T09:11:18.472","-55.163284","-75.49613","-66.8462","-60.724503","-200","-67.99033","-64.55928","-200","-200","-200","-87.00283","-200","-72.80707","-200","-77.23273","-77.493004","-89.25526","-86.99912","-78.130844","-75.648605"
"2022-06-28T09:11:19.602","-55.092968","-200","-67.04973","-60.775032","-62.29885","-67.87948","-64.546844","-70.400826","-74.06535","-61.640705","-200","-82.41148","-72.811356","-200","-77.27209","-200","-89.22705","-200","-78.261566","-200"
"2022-06-28T09:11:20.723","-55.02423","-200","-200","-200","-62.29221","-200","-200","-70.74825","-73.99718","-61.67096","-200","-82.469154","-200","-74.818634","-77.31056","-77.59319","-89.19949","-86.951195","-78.389336","-200"
"2022-06-28T09:11:21.841","-200","-75.529625","-200","-60.780025","-62.285717","-68.05984","-64.51246","-70.64253","-200","-200","-87.00277","-82.4587","-200","-74.75591","-200","-77.513336","-200","-86.97625","-200","-200"
"2022-06-28T09:11:22.964","-200","-75.5401","-66.8041","-60.78491","-200","-68.19174","-64.47884","-200","-200","-200","-86.9574","-200","-72.70443","-200","-200","-77.413055","-89.2399","-200","-78.313896","-200"
"2022-06-28T09:11:24.091","-55.001472","-75.55034","-66.56399","-60.767487","-62.27937","-68.3651","-64.4682","-200","-73.9083","-61.700535","-86.9131","-82.44849","-72.57768","-200","-77.34817","-200","-89.27937","-200","-78.262405","-200"
"2022-06-28T09:11:25.210","-54.979225","-200","-66.32926","-200","-62.273163","-200","-200","-70.47242","-73.82143","-61.640457","-200","-82.37173","-72.45378","-74.91707","-77.384926","-200","-89.34035","-200","-78.16759","-200"
"2022-06-28T09:11:26.335","-55.068527","-75.56034","-200","-200","-62.267097","-68.246","-200","-70.306145","-74.13653","-61.581734","-200","-82.2967","-200","-75.07459","-77.30962","-77.35945","-200","-200","-78.11938","-75.52222"
"2022-06-28T09:11:27.449","-200","-75.57012","-66.23309","-60.706074","-200","-68.12957","-64.54666","-70.143616","-200","-200","-200","-200","-72.554756","-200","-200","-77.307045","-200","-200","-200","-75.39872"
"2022-06-28T09:11:28.581","-55.155827","-75.57968","-66.13908","-60.646034","-200","-68.01575","-64.55673","-200","-200","-61.52433","-200","-200","-72.653465","-200","-77.213776","-77.25581","-89.310326","-200","-78.02779","-75.278046"
"2022-06-28T09:11:29.698","-55.085762","-200","-66.047165","-60.698254","-62.30557","-200","-200","-70.47402","-74.06683","-61.557133","-200","-82.356834","-72.72776","-75.028465","-77.253494","-200","-89.258606","-200","-78.160545","-200"
"2022-06-28T09:11:30.821","-55.017265","-200","-200","-200","-62.298786","-200","-200","-70.73029","-73.976494","-61.5892","-200","-82.39338","-200","-74.983376","-77.29232","-77.361145","-200","-86.95301","-78.312546","-200"
"2022-06-28T09:11:31.954","-200","-75.52232","-200","-60.749306","-62.336544","-67.904465","-64.54437","-71.0475","-73.910385","-200","-86.91506","-82.51804","-72.8004","-74.9393","-200","-77.53071","-200","-86.97786","-200","-75.3612"
"2022-06-28T09:11:33.066","-200","-75.466255","-66.29034","-60.79922","-200","-67.79567","-64.53229","-200","-200","-200","-86.91698","-200","-72.80483","-200","-200","-77.65209","-89.230446","-86.93107","-78.43892","-75.375465"
"2022-06-28T09:11:34.192","-55.10566","-200","-66.1951","-60.73715","-62.329075","-67.73366","-64.54267","-200","-74.20105","-61.53167","-200","-82.4843","-72.89793","-75.140625","-77.219154","-200","-89.20293","-200","-78.34031","-75.25548"
"2022-06-28T09:11:35.315","-55.192078","-200","-200","-60.67646","-62.321774","-200","-200","-70.86865","-74.48521","-61.47543","-200","-82.40686","-73.03331","-75.293","-77.14763","-200","-89.17604","-200","-78.28833","-200"
"2022-06-28T09:11:36.440","-55.27656","-75.47812","-200","-200","-62.314636","-200","-64.55282","-70.69382","-74.71861","-61.420452","-200","-82.3756","-200","-75.44196","-77.077705","-77.59324","-200","-200","-200","-75.138214"
"2022-06-28T09:11:37.558","-200","-75.42306","-66.45709","-60.617126","-200","-67.673035","-64.58493","-70.56733","-200","-200","-200","-200","-73.03257","-200","-200","-77.51352","-200","-86.95628","-200","-75.02361"
"2022-06-28T09:11:38.691","-55.203876","-75.36923","-66.713234","-60.66995","-200","-67.56941","-64.57195","-200","-200","-61.45553","-86.91885","-200","-73.031845","-200","-77.1204","-77.613045","-89.149765","-86.91027","-78.39295","-75.04538"
"2022-06-28T09:11:39.818","-55.132812","-200","-66.96365","-60.721592","-62.285477","-200","-200","-70.79904","-74.636086","-61.48982","-200","-82.4339","-73.09767","-75.38774","-77.16214","-200","-89.10176","-200","-78.49524","-200"
"2022-06-28T09:11:40.945","-55.063335","-200","-200","-200","-62.279144","-200","-200","-71.06997","-74.5554","-61.523342","-200","-82.49089","-200","-75.33473","-77.20294","-77.71035","-89.12181","-86.888916","-78.66183","-200"
"2022-06-28T09:11:42.067","-200","-75.38324","-200","-60.7056","-62.317303","-67.75633","-64.53708","-70.913","-200","-200","-86.875595","-82.59102","-72.962456","-75.282906","-200","-77.60589","-200","-86.84472","-200","-75.133514"
"2022-06-28T09:11:43.191","-200","-75.396935","-66.74262","-60.689964","-200","-67.916916","-64.50298","-200","-200","-200","-86.83335","-200","-72.83025","-200","-200","-77.50375","-89.16372","-86.9417","-78.60275","-75.50929"
"2022-06-28T09:11:44.319","-55.017582","-200","-66.50435","-60.65252","-62.31027","-68.07392","-64.44747","-200","-74.45433","-61.511726","-86.8146","-82.577896","-72.72317","-200","-77.220634","-200","-89.20467","-200","-78.545","-200"
"2022-06-28T09:11:45.431","-54.99502","-200","-200","-200","-62.34773","-200","-200","-70.781746","-74.3777","-61.54475","-200","-82.56507","-200","-75.16566","-77.23793","-200","-200","-200","-78.532906","-200"
"2022-06-28T09:11:46.548","-200","-75.410324","-200","-200","-62.34002","-67.98363","-64.504074","-70.60904","-74.63549","-200","-200","-82.48595","-200","-75.317314","-200","-77.44824","-200","-200","-200","-200"
"2022-06-28T09:11:47.669","-200","-75.423416","-66.40446","-60.63806","-200","-67.89534","-64.55941","-70.44019","-200","-200","-86.97619","-200","-72.81797","-200","-200","-200","-89.20011","-200","-200","-75.38659"
"2022-06-28T09:11:48.793","-55.08381","-75.43621","-66.30679","-60.579617","-200","-67.80902","-64.59135","-200","-200","-61.48829","-200","-200","-72.91066","-200","-77.14389","-77.39397","-89.19565","-200","-78.410164","-75.266655"
"2022-06-28T09:11:49.908","-55.059784","-200","-66.2113","-60.522472","-62.33248","-200","-200","-70.2973","-74.532684","-61.477455","-200","-82.47517","-73.00129","-75.19934","-77.1407","-200","-89.21357","-200","-78.356705","-200"
"2022-06-28T09:11:51.029","-55.036293","-75.44872","-200","-200","-62.32511","-200","-200","-70.15761","-74.432175","-61.466866","-200","-82.48681","-200","-75.084","-200","-77.29657","-200","-200","-78.304436","-200"
"2022-06-28T09:11:52.144","-200","-75.46095","-65.984924","-60.48875","-62.317905","-67.96835","-64.55607","-70.06539","-200","-200","-86.93178","-200","-72.8683","-200","-200","-77.20134","-200","-200","-200","-200"
"2022-06-28T09:11:53.271","-55.01333","-75.47291","-65.76359","-60.500072","-200","-68.1463","-64.521576","-200","-200","-61.500866","-86.8884","-200","-72.76043","-200","-200","-77.10823","-89.20882","-87.01292","-78.27551","-75.639114"
"2022-06-28T09:11:54.401","-55.101673","-200","-65.68017","-60.444702","-62.31086","-68.298134","-64.487854","-69.9087","-74.62214","-61.44541","-86.846016","-82.40946","-72.85436","-75.2374","-77.04884","-200","-89.22643","-200","-78.15855","-200"
"2022-06-28T09:11:55.519","-55.188053","-200","-200","-200","-62.303974","-200","-200","-69.79985","-74.874374","-61.435535","-200","-82.3782","-200","-75.387375","-76.95904","-200","-89.26591","-200","-78.04418","-200"
"2022-06-28T09:11:56.635","-200","-75.55114","-200","-200","-62.29724","-68.24722","-64.56568","-69.69343","-75.07666","-61.381542","-200","-82.303276","-200","-75.60053","-200","-77.105835","-200","-200","-200","-200"
