"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T09:15:24.707","-200","-200","-84.54753","-200","-200","-200","-83.18801","-76.40023","-200","-75.57115","-67.04384","-72.290634","-200","-200","-87.55463","-93.99518","-200","-200","-88.58564","-200","-1.578976","1.9560628","9.7084875","0.039970953","0.02133956","0.03164282","20.400002","-2.5","-47.4"
"2022-06-30T09:15:25.820","-81.1986","-200","-200","-200","-75.562996","-200","-200","-200","-200","-75.326935","-67.18278","-72.374084","-72.63807","-200","-200","-200","-200","-200","-88.183266","-200","-1.5969325","1.9835961","9.406818","-0.035165474","0.0011810069","0.060964353","21.299995","-4.0999985","-46.9"
"2022-06-30T09:15:26.953","-81.3214","-57.21087","-200","-72.128784","-200","-200","-82.96586","-200","-86.0915","-74.97343","-67.26518","-200","-72.52243","-72.111534","-200","-200","-97.666885","-200","-200","-72.602905","-0.985214","2.0566192","9.095572","0.45352674","-0.22545","-0.585942","22.499992","-4.4000015","-46.5"
"2022-06-30T09:15:28.077","-200","-57.201916","-84.84012","-71.714836","-200","-200","-200","-76.42951","-86.086845","-200","-200","-200","-72.415344","-71.698364","-87.88889","-94.28344","-200","-200","-200","-200","-1.3730747","2.0829554","9.606734","0.05585345","-0.031194853","-0.18460348","8.499992","1.6000023","-51.2"
"2022-06-30T09:15:29.201","-200","-57.48189","-84.84713","-71.508156","-200","-200","-82.96759","-76.45632","-200","-200","-200","-72.121506","-200","-71.3609","-88.011925","-94.62598","-200","-200","-88.021484","-200","-1.376666","2.1057005","9.698911","-0.06509787","-0.05013167","-0.108856186","4.9999924","1.4999962","-51.8"
"2022-06-30T09:15:30.319","-81.222855","-200","-84.68381","-200","-75.40448","-200","-83.01799","-76.43563","-200","-200","-67.165886","-72.34272","-72.192314","-200","-87.95575","-94.66801","-200","-200","-87.97162","-200","-1.9033904","3.0346506","9.481039","0.10838786","0.06898705","-0.09297369","1.4999924","1.3999977","-52.7"
"2022-06-30T09:15:31.431","-200","-57.982822","-200","-200","-75.18208","-200","-83.29914","-200","-86.0826","-74.809784","-66.98903","-200","-71.94452","-200","-200","-200","-200","-200","-200","-72.02541","-1.2940661","2.208651","9.222465","-0.027224226","-0.0067602415","0.08051204","3.4000015","-0.40000153","-52.9"
"2022-06-30T09:15:32.550","-200","-58.450756","-84.490906","-71.613945","-75.08151","-200","-200","-76.416534","-86.12572","-200","-66.824745","-200","-71.75198","-71.0484","-200","-200","-200","-200","-200","-71.447784","-0.8511387","2.2230163","9.570822","0.032029703","0.0024027375","-0.02089159","1.2999954","0.0","-53.3"
"2022-06-30T09:15:33.661","-200","-58.926907","-84.27118","-71.54748","-200","-200","-200","-76.44131","-86.07467","-200","-200","-200","-200","-70.840485","-87.798965","-200","-200","-200","-88.06695","-200","-0.88944596","2.4971523","9.531317","0.015536343","-0.0049276454","-0.0013439031","0.9000015","-0.5999985","-53.2"
"2022-06-30T09:15:34.791","-81.00775","-200","-84.065926","-200","-200","-200","-83.330925","-76.58787","-200","-74.53728","-66.71171","-72.24003","-200","-70.64678","-87.656715","-94.296","-200","-200","-87.97322","-200","-0.7086837","2.2613235","9.194932","-0.015617786","-0.018977545","0.008429941","0.40000153","-0.9000015","-53.4"
"2022-06-30T09:15:35.913","-80.80736","-59.07769","-200","-200","-200","-85.796776","-83.36025","-200","-200","-74.32166","-66.60612","-72.06002","-71.91316","-200","-200","-200","-200","-200","-87.88673","-71.10973","-0.81163436","2.6719291","9.220071","0.08761844","-0.031194853","0.023701573","0.099998474","-1.0","-53.7"
"2022-06-30T09:15:37.025","-80.6591","-59.291855","-200","-71.605606","-200","-85.535164","-83.302505","-200","-200","-74.15769","-66.50723","-200","-72.21253","-70.54372","-200","-200","-200","-200","-200","-70.79395","-0.80086046","2.565387","9.532514","-0.04860451","0.00973312","-0.0031764987","0.0","-1.5","-53.6"
"2022-06-30T09:15:38.147","-200","-59.67056","-83.9496","-71.54308","-200","-85.63023","-200","-76.684395","-200","-200","-200","-200","-72.49415","-70.86457","-87.67348","-94.453606","-200","-200","-87.97644","-70.49823","-0.9660604","2.7988217","9.488221","-0.042495854","0.03966552","-0.011117747","-0.19999695","-2.4000015","-53.7"
"2022-06-30T09:15:39.265","-200","-59.958958","-83.80339","-71.484535","-200","-200","-82.91939","-76.657745","-200","-200","-66.30336","-71.97518","-200","-71.16574","-87.82982","-94.67026","-200","-200","-87.97741","-200","-1.1049241","3.040636","8.919599","0.10838786","0.0017918723","-0.06181956","0.099998474","-2.9000015","-53.7"
"2022-06-30T09:15:40.395","-80.25467","-200","-83.738174","-200","-200","-200","-82.56246","-200","-86.24674","-74.11484","-66.1839","-72.21627","-72.8657","-200","-88.15495","-94.85392","-200","-200","-87.97831","-70.36873","-1.1935096","2.7736826","9.483433","-0.036387205","-0.0049276454","0.041416664","0.30000305","-1.5","-53.4"
"2022-06-30T09:15:41.523","-79.875046","-60.36754","-200","-200","-200","-86.08263","-82.22905","-200","-86.15136","-74.18301","-66.035934","-72.24679","-72.904976","-71.0151","-200","-200","-200","-200","-200","-70.500046","-1.0737995","2.9520507","9.210494","0.065016426","0.019506965","0.045081854","-0.099998474","-0.79999924","-53.9"
"2022-06-30T09:15:42.659","-79.51794","-60.788025","-83.641335","-71.42958","-75.07509","-85.844696","-200","-76.59485","-86.06276","-74.28263","-65.896194","-200","-72.87427","-70.90847","-88.27967","-200","-200","-200","-200","-70.58846","-0.6823475","2.943671","9.388862","-0.019893842","0.016452638","0.07990117","-2.5999985","-1.5","-53.5"
"2022-06-30T09:15:43.769","-200","-60.991043","-83.54988","-71.41405","-200","-85.74229","-200","-76.57283","-200","-200","-200","-72.50302","-200","-70.877014","-200","-94.57065","-200","-200","-87.97916","-200","-0.8631097","3.0777464","9.305065","0.031418838","-0.027529659","-0.06731735","-1.300003","-1.4000015","-53.6"
"2022-06-30T09:15:44.887","-79.32279","-200","-83.463356","-200","-200","-200","-82.03065","-76.55212","-200","-74.342094","-65.86578","-72.70651","-200","-70.77939","-200","-94.393524","-200","-200","-87.97995","-200","-0.4177882","2.4983494","10.02572","-0.26729426","0.024393886","0.1409877","-1.199997","-1.2999992","-53.5"
"2022-06-30T09:15:46.009","-79.20774","-60.959213","-200","-200","-200","-200","-82.14057","-200","-85.9402","-74.39835","-66.03668","-72.825615","-72.57888","-200","-200","-200","-200","-200","-87.98069","-70.360344","-2.0697873","2.8634653","9.847352","-0.14023429","0.040276386","0.22223279","3.2999954","0.099998474","-52.9"
"2022-06-30T09:15:47.132","-78.92923","-61.150017","-200","-71.25794","-200","-85.38465","-82.20782","-200","-85.90359","-74.55152","-66.32962","-200","-72.42923","-70.58701","-200","-200","-200","-200","-200","-69.907","-2.6779146","2.6276364","9.425972","0.15237017","0.03966552","-0.29700267","10.200005","-2.0","-52.2"
"2022-06-30T09:15:48.253","-200","-61.42515","-83.18164","-71.214386","-200","-85.31428","-200","-76.603325","-86.096954","-200","-200","-200","-72.35121","-70.567825","-88.52252","-94.56268","-200","-200","-87.98139","-69.51066","-1.7561469","2.9257145","8.980651","0.065016426","0.043941572","-0.072815135","6.7999954","-0.9000015","-52.3"
"2022-06-30T09:15:49.379","-200","-200","-82.88157","-71.27498","-200","-200","-200","-76.65168","-200","-200","-66.83289","-72.61958","-200","-70.51747","-200","-94.65091","-200","-200","-87.98205","-200","-1.8207904","2.801216","9.442732","0.024088457","0.048828498","0.0053756144","6.4999924","-0.5999985","-52.1"
"2022-06-30T09:15:50.495","-78.831726","-200","-200","-200","-200","-200","-82.09437","-200","-86.05634","-74.72959","-67.2172","-72.66738","-72.52963","-200","-88.83048","-200","-200","-200","-87.982666","-69.428604","-1.922544","2.5905263","9.1350765","0.029586244","-0.13504194","0.007819075","6.7999954","-0.9000015","-52.0"
"2022-06-30T09:15:51.613","-78.73918","-62.238907","-200","-200","-200","-200","-81.95261","-200","-86.01814","-74.73827","-67.58351","-72.84833","-72.60643","-200","-200","-200","-200","-200","-200","-69.47907","-1.7381904","2.7928362","9.330204","0.015536343","-0.006149376","0.010262537","6.2000046","-1.5999985","-52.4"
"2022-06-30T09:15:52.738","-78.68333","-62.956062","-82.85326","-71.13268","-200","-200","-200","-76.52777","-85.87604","-200","-200","-200","-72.6491","-70.28002","-88.79725","-94.08847","-200","-200","-87.81359","-69.527115","-1.9512744","2.8502972","9.496601","-0.03455461","0.10197377","0.115942225","7.7999954","-1.7999992","-52.7"
"2022-06-30T09:15:53.856","-200","-63.43367","-82.8263","-71.095665","-200","-200","-200","-76.5102","-200","-200","-200","-72.95323","-200","-70.084785","-88.766205","-93.750465","-200","-200","-87.81979","-200","-2.0123265","3.1004913","8.987833","0.025310187","-0.027529659","0.00048869266","8.499992","-2.5999985","-52.3"
"2022-06-30T09:15:54.971","-78.566986","-200","-82.52081","-200","-200","-200","-82.15781","-76.7223","-200","-74.683365","-67.749374","-72.75867","-200","-200","-200","-93.445435","-200","-200","-87.72764","-200","-2.1823149","3.1723173","8.992621","0.04058182","0.016452638","-0.04410447","8.200005","-2.9000015","-52.1"
"2022-06-30T09:15:56.104","-78.48718","-63.685345","-200","-200","-200","-200","-82.25241","-200","-86.01883","-74.631035","-67.84749","-72.57372","-72.388054","-200","-200","-200","-200","-200","-87.64004","-69.324196","-2.2290018","3.1040826","9.309854","0.018590668","-0.00065158866","0.007819075","8.799995","-2.7999992","-51.8"
"2022-06-30T09:15:57.227","-78.41102","-64.158676","-82.22927","-71.253174","-200","-85.250114","-200","-76.79545","-86.28965","-74.427986","-68.09018","-200","-72.19789","-70.08219","-200","-200","-200","-200","-200","-69.03867","-2.3750482","2.8790276","9.279925","0.001486443","0.056769744","0.09211848","9.799995","-1.9000015","-51.6"
"2022-06-30T09:15:58.354","-200","-64.44079","-82.16199","-71.15042","-200","-85.70835","-200","-76.770325","-86.413155","-200","-200","-200","-72.0158","-69.89862","-89.07861","-93.168686","-200","-200","-87.74616","-68.76587","-2.099715","2.9640217","9.012972","-0.006454807","-0.014090624","-0.0172264","9.700005","-1.7999992","-51.9"
"2022-06-30T09:15:59.469","-200","-200","-82.097626","-71.02139","-200","-200","-82.08075","-76.71529","-200","-200","-68.46946","-72.681946","-200","-69.69326","-89.07571","-92.91637","-200","-200","-87.75405","-200","-2.1571758","2.8658595","9.163807","0.043636143","0.075095706","-0.0019547683","9.999992","-2.0","-51.5"
"2022-06-30T09:16:00.580","-78.428795","-200","-200","-200","-200","-200","-81.88546","-200","-86.39965","-74.41507","-68.71695","-72.72292","-72.13139","-200","-200","-200","-200","-200","-87.76158","-68.891914","-2.0614076","2.932897","9.13388","-0.021726439","-0.034860045","-0.0050090943","9.499992","-2.7000008","-51.8"
"2022-06-30T09:16:01.704","-78.38626","-64.54166","-200","-70.92887","-200","-86.08434","-81.63639","-200","-86.194115","-74.46225","-69.18372","-72.76203","-72.156296","-69.614136","-200","-200","-200","-200","-200","-68.68944","-1.6460136","2.5330653","9.228451","-0.05593489","-0.12160291","-0.120462626","7.7999954","-1.0999985","-52.1"
"2022-06-30T09:16:02.826","-78.345535","-64.526474","-82.09476","-70.81029","-75.216576","-86.12448","-200","-76.60152","-86.3775","-200","-200","-200","-72.32191","-69.36422","-89.253784","-92.6853","-200","-200","-87.738594","-68.37931","-1.6484078","2.0398598","9.569624","0.008816825","0.03844379","0.049357913","6.4999924","1.7999992","-52.0"
"2022-06-30T09:16:03.938","-200","-64.51187","-82.35312","-70.81593","-200","-86.076744","-81.70987","-76.40227","-200","-200","-200","-72.6183","-200","-69.23911","-200","-200","-200","-200","-87.805916","-200","-1.7645266","2.124854","9.600749","-0.038219802","0.029280808","0.00048869266","6.9000015","1.9999962","-52.0"
"2022-06-30T09:16:05.058","-78.10341","-200","-82.457664","-200","-200","-200","-81.810616","-200","-200","-200","-69.263535","-72.71897","-200","-200","-200","-200","-200","-200","-87.72348","-200","-1.7274165","1.4496891","9.5385","0.008816825","-0.06967936","-0.037384953","7.5999985","3.1000023","-51.5"
"2022-06-30T09:16:06.174","-77.87111","-200","-200","-200","-75.27055","-85.908844","-81.93706","-200","-86.33468","-74.24301","-69.53646","-72.72723","-72.5091","-200","-200","-200","-200","-200","-200","-68.08177","-0.49919105","1.7537527","9.582792","-0.2086512","0.42695406","1.1085982","6.9999924","1.8999977","-51.8"
"2022-06-30T09:16:07.304","-77.78974","-64.2781","-82.47304","-70.55693","-75.44769","-85.79244","-200","-200","-86.38567","-74.06189","-200","-200","-72.21758","-69.09064","-89.13871","-92.60888","-97.49987","-200","-200","-200","-1.555034","1.8148049","8.198944","-0.027224226","-0.29936472","0.7121467","25.96","-11.862999","-43.963"
"2022-06-30T09:16:08.432","-200","-64.0257","-82.48781","-70.3667","-200","-85.76159","-200","-76.36053","-86.16276","-200","-200","-200","-71.99189","-68.91991","-89.06466","-92.7137","-200","-98.33411","-87.73151","-67.99444","-1.827973","2.2720973","9.510966","0.043636143","0.048828498","0.027366763","24.700005","-16.0","-44.4"
"2022-06-30T09:16:09.545","-77.62745","-200","-82.502014","-200","-200","-200","-81.67101","-76.291176","-200","-73.80212","-69.71576","-72.59008","-200","-200","-88.9946","-92.76831","-200","-200","-200","-200","-1.9871874","1.9416976","9.719262","-0.0009570196","0.007289659","-0.007452556","24.599998","-15.600002","-44.5"
"2022-06-30T09:16:10.665","-77.33264","-200","-200","-200","-200","-85.69475","-81.41627","-200","-86.03884","-73.52432","-69.58624","-72.458496","-72.01932","-200","-200","-200","-200","-200","-87.739204","-68.16278","-1.6807296","2.1380222","9.388862","-0.013785189","0.047606766","0.004153884","24.099998","-15.700001","-45.1"
"2022-06-30T09:16:11.788","-77.04886","-63.83631","-200","-70.21285","-75.29744","-85.63201","-200","-200","-85.92018","-73.28537","-69.46148","-72.332146","-72.04575","-68.89439","-200","-200","-200","-200","-200","-68.213745","-1.8016368","2.3331497","9.303867","0.046079606","-0.034860045","-0.031887166","24.799995","-15.299999","-44.7"
"2022-06-30T09:16:12.916","-200","-63.680347","-82.54315","-70.1218","-75.04699","-85.60915","-200","-76.71792","-85.74842","-200","-200","-200","-72.07125","-68.92475","-88.99478","-200","-200","-200","-87.859955","-68.3452","-1.9381063","2.2780828","9.458294","0.021644995","0.011565716","0.009651671","24.799995","-14.899998","-44.5"
"2022-06-30T09:16:14.029","-200","-63.529808","-82.52837","-70.034294","-200","-200","-200","-77.09867","-200","-200","-200","-72.21071","-200","-68.954","-88.92959","-200","-200","-200","-87.919945","-200","-1.8303672","2.2972364","9.4295635","-0.056545757","0.062267534","0.034697145","24.400002","-14.700001","-44.6"
"2022-06-30T09:16:15.147","-77.020325","-200","-82.46022","-200","-200","-200","-81.23012","-77.32259","-200","-73.027794","-69.39513","-72.06616","-200","-200","-88.99608","-92.777855","-200","-200","-87.894424","-68.363014","-2.078167","1.8854338","9.617508","0.05157739","0.007289659","0.01881465","23.499992","-14.700001","-45.4"
"2022-06-30T09:16:16.274","-76.9389","-63.305546","-200","-200","-75.0999","-85.552246","-81.05152","-200","-85.55497","-72.80731","-69.59835","-71.95449","-71.804344","-200","-200","-200","-200","-200","-87.89732","-68.81149","-1.9393034","1.9907787","9.667787","-0.057767488","0.017674368","-0.10519099","24.400002","-14.700001","-45.0"
"2022-06-30T09:16:17.402","-76.86037","-63.06274","-82.36775","-69.866905","-75.147644","-85.637","-200","-77.28552","-85.340866","-72.594925","-69.87401","-200","-71.57286","-68.82046","-200","-200","-200","-200","-200","-68.95015","-1.7501614","1.9979613","9.561244","0.001486443","-0.007371106","-0.029443704","24.599998","-14.0","-44.9"
"2022-06-30T09:16:18.515","-200","-62.82798","-82.305","-69.70577","-75.19096","-200","-200","-77.24986","-85.13509","-200","-200","-200","-71.349174","-68.71836","-89.24889","-92.70671","-200","-200","-87.95452","-200","-1.7477672","2.0015526","9.458294","0.035694897","-0.013479758","-0.09969321","24.400002","-13.600002","-45.2"
"2022-06-30T09:16:19.631","-200","-200","-82.375854","-69.632164","-200","-200","-81.16342","-200","-200","-200","-200","-72.01014","-200","-200","-200","-92.4845","-200","-200","-88.00966","-200","-1.6903064","2.0901382","9.354146","-0.049826242","0.003624468","0.027977629","24.099998","-12.799999","-45.3"
