"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","021","022","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-07-01T00:27:49.517","-77.15837","-79.34037","-76.3605","-200","-200","-75.73758","-76.21482","-63.938652","-200","-200","-200","-200","-83.58356","-200","-81.04942","-200","-86.8543","-89.50772","-200","-200","-80.03628","-90.66245","-3.0621839","2.3702598","9.039309","-0.0067958757","0.010461068","0.029932396","-13.1025","12.3975","-18.5025"
"2022-07-01T00:27:50.636","-77.07467","-79.41661","-200","-200","-200","-75.57842","-76.43078","-63.94034","-84.67615","-200","-200","-200","-83.484146","-200","-81.15412","-76.92817","-86.6919","-89.4532","-71.30616","-200","-200","-200","-3.240552","2.291251","9.147048","-0.0012980887","0.015958855","0.007941248","-12.0","13.702499","-19.199999"
"2022-07-01T00:27:51.748","-77.12529","-79.63152","-200","-73.98069","-200","-200","-200","-63.969166","-84.51529","-84.360695","-200","-200","-200","-200","-200","-77.05955","-200","-200","-71.455864","-200","-200","-200","-1.8136078","1.22224","9.174581","0.44768786","-0.032910366","-0.6053675","-11.4","12.9","-18.5025"
"2022-07-01T00:27:52.871","-200","-200","-76.37774","-74.11371","-73.63198","-200","-200","-63.969997","-84.38872","-84.46502","-200","-200","-200","-88.78764","-200","-77.058014","-200","-200","-71.3396","-200","-79.95581","-90.73629","-5.1463366","2.516306","8.944737","0.2467132","-0.18135062","-0.6200282","-3.5625","4.65","-21.922499"
"2022-07-01T00:27:53.976","-200","-200","-76.367645","-200","-73.61169","-200","-76.418945","-200","-200","-84.4235","-200","-200","-83.44338","-88.64743","-81.0712","-200","-200","-89.36644","-200","-200","-79.93068","-200","-3.821146","2.3056161","9.320627","0.005421429","0.013515393","-0.11362094","-5.7974997","-1.5","-22.5"
"2022-07-01T00:27:55.094","-77.17421","-79.47366","-200","-200","-200","-75.42522","-76.325935","-64.07769","-200","-200","-200","-200","-83.43132","-200","-81.01715","-200","-86.59051","-89.388374","-71.04586","-200","-79.82812","-200","-3.5063083","1.5646108","8.99741","-0.07765625","-0.03596469","-0.043982297","-3.9975","-0.6975","-22.102499"
"2022-07-01T00:27:56.196","-200","-79.32182","-200","-200","-200","-75.19602","-200","-64.04913","-84.32246","-200","-200","-200","-200","-200","-200","-200","-86.46563","-89.3752","-70.76171","-200","-200","-200","-3.2716765","1.8842367","9.01776","-0.010461068","-0.050014593","-0.015271631","-4.2","-0.0975","-22.8"
"2022-07-01T00:27:57.312","-200","-200","-76.3579","-74.08443","-200","-200","-200","-63.942673","-84.50585","-84.35557","-200","-200","-200","-200","-200","-76.903206","-200","-200","-70.56336","-200","-79.70305","-200","-3.1747115","1.9668367","9.01417","0.09582949","-0.056123246","-0.0030543262","-4.5975","-0.6975","-22.5"
"2022-07-01T00:27:58.426","-200","-200","-76.50624","-73.97785","-73.623955","-200","-76.39802","-200","-84.60091","-84.37344","-200","-200","-83.31187","-200","-81.04261","-76.80409","-200","-200","-200","-200","-79.60779","-90.65122","-3.145981","2.2864625","9.106346","0.051236324","0.035506543","0.059253927","-4.4024997","-2.3999999","-20.9025"
"2022-07-01T00:27:59.547","-76.98837","-79.36791","-76.493034","-200","-73.66673","-74.97508","-76.41411","-200","-200","-200","-200","-200","-83.35698","-200","-80.938614","-200","-86.34525","-200","-200","-200","-79.464485","-90.57004","-3.3602622","2.12246","8.878897","0.023747386","0.025121834","0.029321533","-4.4024997","-3.2024999","-21.0"
"2022-07-01T00:28:00.664","-76.8086","-79.521126","-200","-200","-200","-74.70852","-76.35013","-63.735428","-84.74645","-200","-200","-200","-83.40052","-200","-200","-76.55664","-86.25586","-200","-70.49827","-200","-79.37651","-200","-3.8355112","2.1739352","8.7532015","-0.007406741","0.04100433","-0.048258353","-3.0974998","-1.7025","-21.3975"
"2022-07-01T00:28:01.777","-76.63461","-79.56099","-200","-73.87481","-73.55445","-74.451225","-200","-63.897705","-84.7265","-84.22587","-200","-200","-200","-200","-200","-76.39211","-86.143074","-200","-70.66237","-200","-200","-200","-6.0369797","3.0322564","7.854179","0.9681451","-0.9345475","-1.7568485","4.3424997","-7.0874996","-14.0925"
"2022-07-01T00:28:02.888","-200","-200","-76.350746","-73.69796","-73.447174","-200","-200","-63.87461","-84.57474","-84.437355","-200","-200","-200","-200","-200","-76.557014","-200","-200","-70.8465","-200","-79.4932","-200","-3.9803603","2.9101522","8.574833","0.1465313","-0.08116872","-0.050701816","10.4025","-1.8974999","-11.4"
"2022-07-01T00:28:04.026","-200","-79.546","-76.058754","-200","-73.22548","-74.46565","-76.235756","-200","-200","-84.29078","-200","-200","-83.28482","-200","-81.0424","-200","-200","-89.52914","-200","-200","-79.5812","-90.64338","-4.039018","3.265691","8.300697","0.04879286","0.036728274","0.100792766","9.9","-1.5975","-12.0975"
"2022-07-01T00:28:05.136","-76.6185","-79.531525","-200","-200","-72.98382","-74.37522","-76.22961","-63.90337","-200","-200","-200","-200","-83.30348","-88.51553","-81.1175","-200","-86.03415","-89.609886","-70.82537","-200","-79.71642","-90.65399","-4.203021","3.1292217","8.2516165","-0.034895677","-0.0041996986","0.11056661","10.4025","-2.0025","-11.497499"
"2022-07-01T00:28:06.251","-76.62813","-79.57014","-200","-73.450134","-200","-74.26189","-200","-63.931217","-84.638504","-84.52351","-200","-200","-200","-200","-200","-76.69212","-85.8767","-89.718765","-70.829704","-200","-200","-200","-4.4113164","3.300407","8.347384","-0.0055741454","0.040393464","-0.029932396","10.4025","-2.4975","-11.197499"
"2022-07-01T00:28:07.361","-200","-200","-75.95503","-73.362526","-72.81021","-200","-200","-63.95819","-84.56966","-84.48314","-200","-200","-200","-200","-200","-76.60094","-200","-200","-70.75982","-200","-200","-200","-4.3275194","3.0262709","8.51019","-0.007406741","0.0019089539","0.019547688","10.2975","-1.4024999","-12.0"
"2022-07-01T00:28:08.502","-200","-200","-75.80382","-73.27766","-72.643654","-200","-76.456795","-200","-84.5808","-84.49673","-200","-200","-83.1661","-88.391205","-81.13977","-76.512436","-200","-200","-200","-200","-79.84758","-200","-4.1120415","2.823961","8.48146","-0.031230485","0.01779145","0.057421334","10.2","-1.5","-11.9025"
"2022-07-01T00:28:09.607","-76.73783","-79.47698","-75.65733","-200","-72.48371","-74.049355","-76.445045","-63.909054","-200","-200","-200","-200","-83.05893","-88.13529","-81.28683","-200","-85.85399","-89.63289","-200","-200","-79.90074","-90.63478","-4.220978","2.492364","8.708909","-0.13263412","-0.017638734","0.14355333","10.2975","-0.5025","-12.5025"
"2022-07-01T00:28:10.722","-76.71942","-79.2833","-200","-200","-200","-73.97143","-76.40812","-63.986187","-84.38579","-200","-92.510475","-200","-82.9041","-200","-81.40444","-76.64669","-86.03782","-89.58212","-70.93777","-200","-79.92776","-200","-3.7062242","2.4863784","8.767567","0.029245174","-0.02313652","0.027488936","9.5025","0.0975","-13.5975"
"2022-07-01T00:28:11.836","-76.70156","-79.14739","-200","-73.145226","-200","-73.94676","-200","-63.81277","-84.17149","-84.3533","-200","-200","-200","-200","-200","-76.85015","-86.16463","-200","-70.768036","-200","-200","-200","-3.5350387","0.91099375","10.263943","-0.67508245","0.07704538","1.3249667","2.235","-11.572499","-26.22"
"2022-07-01T00:28:12.949","-200","-200","-75.440094","-73.1416","-72.2459","-200","-76.39776","-200","-83.91321","-84.44777","-200","-200","-82.98271","-88.02891","-200","-76.9508","-200","-200","-70.554474","-200","-79.85613","-90.64538","-2.7353754","1.7633295","9.454702","-0.14301883","-0.3224605","0.061086524","-6.0","-4.7025","-30.0"
"2022-07-01T00:28:14.063","-76.61014","-200","-75.254425","-200","-72.0449","-73.948105","-76.26152","-200","-200","-200","-92.64825","-200","-82.95791","-88.06123","-81.31993","-200","-86.058876","-89.65616","-200","-200","-80.07884","-90.48354","-2.27928","2.03148","9.448717","-0.0061850105","0.0538325","0.032375857","-7.1025","-5.1974998","-30.2025"
"2022-07-01T00:28:15.174","-76.54598","-79.041405","-75.04953","-200","-200","-73.92432","-76.1044","-63.66921","-200","-200","-92.76325","-200","-82.908775","-200","-81.21324","-200","-85.93119","-89.75708","-70.34699","-200","-80.17394","-90.2998","-2.2996306","2.2062569","9.324219","-0.0397826","-0.02069306","0.076358154","-7.5975","-5.9024997","-30.0975"
"2022-07-01T00:28:16.299","-76.31245","-78.88799","-200","-73.113266","-200","-73.85134","-200","-63.50529","-83.7892","-200","-200","-200","-200","-200","-200","-76.90367","-85.73217","-89.79408","-70.41108","-200","-200","-200","-2.6288335","2.1499932","9.337387","-0.019013181","0.023900103","0.013439035","-6.2999997","-6.0","-30.2025"
"2022-07-01T00:28:17.416","-200","-200","-74.92482","-73.110466","-71.90634","-200","-200","-63.32168","-83.66902","-84.307625","-200","-200","-200","-200","-200","-76.80974","-200","-200","-70.47337","-200","-200","-200","-2.5390508","2.1440077","9.283517","-0.024510968","-0.03718642","0.07880162","-6.2025","-5.4","-30.599998"
"2022-07-01T00:28:18.531","-200","-200","-74.828354","-73.05859","-71.636856","-73.75574","-75.97702","-200","-83.57746","-84.17199","-200","-200","-200","-88.059235","-80.96222","-76.74238","-200","-200","-200","-200","-80.07312","-200","-2.6360161","2.348712","9.276335","-0.0129045285","-0.014584408","0.06169739","-6.2999997","-5.3025","-30.3975"
"2022-07-01T00:28:19.656","-76.109985","-78.8151","-74.71023","-200","-71.51186","-73.63828","-76.00241","-63.19206","-200","-200","-92.86075","-200","-82.8861","-88.057335","-80.74296","-200","-85.51426","-89.65324","-200","-200","-79.97511","-90.34746","-2.5570073","2.1308396","9.160215","0.012140946","-0.031688634","0.03848451","-6.2999997","-5.0025","-30.6975"
"2022-07-01T00:28:20.775","-76.08306","-78.84483","-200","-200","-200","-73.6226","-76.00235","-63.041878","-83.41419","-200","-92.87099","-200","-82.864105","-200","-80.773575","-76.72464","-85.55114","-89.518234","-70.29421","-200","-200","-200","-2.693477","2.2038627","9.218874","-0.014737124","0.023900103","0.08857546","-5.9024997","-5.3025","-30.3"
"2022-07-01T00:28:21.901","-76.00859","-78.948524","-200","-73.130554","-71.3913","-73.60737","-200","-62.920086","-83.28047","-84.091446","-200","-200","-200","-200","-200","-76.73119","-85.51283","-200","-70.09607","-200","-200","-200","-2.7964275","2.2146366","9.240421","0.015806139","0.004352415","0.03970624","-5.1974998","-5.1","-30.599998"
"2022-07-01T00:28:23.018","-200","-200","-74.47372","-72.8351","-71.19541","-200","-75.78109","-200","-83.027794","-84.063896","-200","-200","-82.62048","-87.96076","-200","-76.92742","-200","-200","-69.927124","-200","-80.21545","-90.36556","-4.8985367","0.6332663","8.063671","1.290071","-0.7946593","-2.0189097","5.9175","-19.529999","-22.7925"
"2022-07-01T00:28:24.150","-75.88807","-79.07391","-74.3167","-72.71783","-71.24286","-73.51951","-75.59073","-200","-200","-83.96192","-200","-200","-82.50692","-88.055244","-80.58504","-200","-85.45107","-89.53204","-200","-200","-80.28197","-90.24567","-3.3051953","2.0805612","9.178172","0.12087496","-0.04512767","-0.040927973","14.497499","-15.697499","-19.5975"
"2022-07-01T00:28:25.255","-75.842804","-79.12148","-74.23659","-200","-200","-73.38564","-75.45456","-62.849823","-200","-200","-200","-200","-82.39666","-200","-80.40182","-200","-85.366646","-89.57365","-70.16617","-200","-80.27525","-90.320595","-3.2237926","2.135628","9.052477","-0.023289237","0.04100433","0.058643065","14.7","-14.3025","-20.1"
"2022-07-01T00:28:26.361","-75.79878","-79.167656","-200","-72.869576","-200","-73.23139","-200","-62.7815","-83.14944","-83.98782","-200","-200","-200","-200","-200","-76.90548","-85.23593","-89.66969","-70.304184","-200","-200","-200","-3.3554738","2.5234885","8.821436","0.026190847","-0.010308351","0.002443461","14.902499","-15.299999","-18.8025"
"2022-07-01T00:28:27.468","-200","-200","-74.13464","-73.01709","-200","-200","-200","-200","-83.243225","-84.06259","-200","-200","-200","-88.022934","-200","-76.836945","-200","-200","-70.43854","-200","-80.197525","-200","-3.3291376","2.4289176","9.032125","-0.027565295","-0.012140946","0.04337143","15.0","-15.599999","-18.5025"
"2022-07-01T00:28:28.595","-200","-200","-74.107445","-72.99271","-71.21043","-200","-75.322266","-200","-83.06755","-84.06104","-200","-200","-82.387","-200","-80.15153","-76.77022","-200","-89.45693","-200","-200","-80.14554","-200","-3.5290532","2.7234044","8.74961","0.0011453723","0.0037415496","0.054367006","15.202499","-15.3975","-18.8025"
"2022-07-01T00:28:29.709","-75.66072","-79.16355","-74.0571","-200","-71.25678","-73.105515","-75.12123","-62.6195","-200","-200","-200","-200","-82.40187","-200","-79.98008","-200","-85.23021","-89.334526","-200","-200","-80.165695","-90.25804","-3.5877113","2.6204538","8.884883","0.010919216","-0.025579982","0.039095376","15.299999","-16.199999","-17.797499"
"2022-07-01T00:28:30.817","-75.52638","-79.15957","-200","-200","-200","-72.983116","-74.92581","-62.4619","-82.94514","-200","-200","-200","-82.392166","-200","-79.81333","-76.70523","-85.15218","-89.18941","-70.639915","-200","-200","-200","-3.3961751","2.6791117","8.736442","0.034132097","-0.0035888334","-0.06719518","15.202499","-16.199999","-18.3"
"2022-07-01T00:28:31.945","-75.39564","-200","-200","-73.23177","-71.09583","-200","-200","-62.47467","-83.138954","-83.96123","-200","-200","-200","-200","-200","-76.82912","-85.07633","-200","-70.765656","-200","-200","-200","-5.0613422","1.9452889","8.070854","0.7586183","-0.596739","-1.5693128","22.762499","-6.48","-12.2699995"
"2022-07-01T00:28:33.063","-200","-200","-74.17478","-73.65481","-71.06783","-200","-74.95156","-200","-83.18357","-83.96217","-200","-200","-82.52711","-88.263695","-79.79397","-76.973145","-200","-200","-70.91152","-200","-80.06771","-200","-3.38181","2.5115175","8.811859","-0.01779145","-0.07322747","0.034208454","11.0025","5.1974998","-21.0"
"2022-07-01T00:28:34.176","-200","-79.44675","-74.5266","-73.87658","-71.1169","-73.00741","-75.07217","-200","-200","-200","-200","-200","-82.68229","-200","-79.77512","-200","-85.05053","-89.399956","-200","-200","-80.066124","-200","-3.5996823","2.6443958","8.683769","0.039629884","-0.002977968","0.02687807","10.702499","4.5","-20.699999"
"2022-07-01T00:28:35.303","-75.76372","-79.74998","-200","-200","-200","-73.05485","-75.16568","-62.534416","-200","-200","-200","-200","-82.83321","-200","-79.75678","-200","-85.02544","-89.60305","-70.84357","-200","-80.041176","-200","-3.514688","2.552219","8.829816","-0.017180584","-0.03901902","0.054367006","10.8975","4.5","-20.797499"
"2022-07-01T00:28:36.423","-76.09858","-80.02068","-200","-74.02145","-200","-73.05354","-200","-62.592575","-83.20307","-84.060524","-200","-200","-200","-200","-200","-76.950485","-85.16768","-200","-70.77735","-200","-200","-200","-3.6367924","2.7030537","8.767567","0.008475755","-0.024358252","-0.009773844","10.702499","4.5975","-21.3"
"2022-07-01T00:28:37.524","-200","-200","-74.56146","-74.02094","-71.113945","-200","-200","-62.6492","-83.17443","-84.156075","-200","-200","-200","-200","-200","-76.928406","-200","-200","-70.71283","-200","-80.06355","-200","-3.750517","2.469619","8.798691","-0.004352415","0.030619621","0.01160644","10.8975","4.8975","-20.699999"
"2022-07-01T00:28:38.641","-200","-200","-74.64257","-73.996925","-71.16127","-73.24154","-75.256676","-200","-83.17029","-84.22477","-200","-200","-82.86099","-200","-79.71534","-76.95325","-200","-200","-200","-200","-80.08536","-90.14426","-3.618836","2.4983494","8.816648","0.017638734","-0.024969118","0.007330383","11.3025","4.8975","-20.1975"
"2022-07-01T00:28:39.759","-76.09627","-200","-74.74506","-200","-71.20715","-73.448135","-75.34524","-62.751263","-200","-200","-200","-200","-82.88802","-200","-79.65147","-200","-85.32982","-200","-70.64994","-200","-80.083374","-90.16694","-3.594894","2.529474","8.833407","0.01947133","-0.020082194","0.017715093","10.8975","4.5975","-20.4"
"2022-07-01T00:28:40.871","-76.09402","-80.2839","-200","-200","-200","-73.531685","-200","-62.80388","-83.21358","-200","-200","-200","-83.05628","-200","-79.636185","-200","-85.2747","-89.79908","-70.6349","-200","-200","-200","-3.6475663","2.6408045","8.671799","-0.055665094","0.038560867","-0.037873644","11.0025","4.4024997","-20.699999"
"2022-07-01T00:28:41.988","-200","-200","-74.774506","-73.90317","-200","-200","-200","-63.415295","-83.255714","-84.31561","-200","-200","-200","-200","-200","-77.000595","-200","-200","-70.68951","-200","-200","-200","-5.08289","1.1204864","10.28549","-0.55596375","0.8418487","1.7482964","13.702499","3.2024999","-18.8025"
"2022-07-01T00:28:43.092","-200","-200","-74.873375","-73.95223","-71.47506","-200","-75.3371","-200","-83.48492","-200","-200","-200","-200","-88.374916","-200","-77.11602","-200","-200","-200","-200","-80.31326","-200","-3.430891","2.396596","9.184157","0.02313652","-0.015195273","-0.17470746","15.5025","-2.0025","-18.0"
"2022-07-01T00:28:44.220","-75.99847","-80.348785","-74.75963","-200","-71.586815","-73.54267","-75.235085","-200","-200","-84.23612","-93.017685","-200","-83.102135","-88.42266","-79.6213","-200","-200","-89.85695","-200","-200","-80.421684","-90.3203","-3.0909145","2.5845408","9.02614","-0.0012980887","-0.014584408","0.032986723","14.099999","-2.3025","-19.297499"
"2022-07-01T00:28:45.323","-75.88208","-80.530945","-200","-200","-200","-73.553375","-75.135735","-63.405624","-200","-200","-200","-200","-83.21734","-200","-79.63014","-200","-200","-200","-70.83493","-200","-80.550476","-200","-3.4141316","2.6384103","8.9602995","-0.04589125","0.04772385","0.035430185","14.099999","-2.6025","-19.102499"
"2022-07-01T00:28:46.434","-75.76866","-80.77939","-200","-74.00003","-200","-73.54046","-200","-63.372967","-83.61429","-84.25437","-200","-200","-200","-200","-200","-200","-200","-200","-71.02275","-200","-200","-200","-3.240552","2.4911668","9.075222","-0.054443367","-0.022525655","0.053145275","14.497499","-2.9025","-18.6975"
"2022-07-01T00:28:47.543","-200","-200","-74.67209","-74.069885","-200","-200","-200","-63.317955","-83.7169","-84.31974","-200","-200","-200","-88.58447","-200","-77.45902","-200","-200","-71.20594","-200","-200","-200","-3.1387985","2.5222914","8.910022","0.02313652","0.004352415","-0.0036651916","14.3025","-2.1975","-19.199999"
"2022-07-01T00:28:48.663","-200","-200","-74.563545","-74.509674","-200","-73.597725","-75.15596","-200","-83.79353","-84.35961","-200","-200","-83.3999","-88.51038","-79.638756","-77.81651","-200","-90.017235","-200","-200","-80.86042","-90.28585","-3.181894","2.4384944","8.9363575","0.017027868","-0.016417004","0.037873644","14.6025","-2.1975","-19.102499"
"2022-07-01T00:28:49.782","-75.704475","-80.99753","-74.457756","-200","-200","-73.653534","-75.12898","-63.3106","-200","-200","-200","-200","-83.57773","-88.4109","-79.62392","-200","-85.31539","-90.12041","-200","-200","-81.13967","-90.22664","-3.3925838","2.4863784","8.972271","-0.0067958757","-0.014584408","0.017715093","14.902499","-2.3999999","-18.6975"
"2022-07-01T00:28:50.884","-75.618774","-81.209885","-200","-200","-200","-73.684746","-75.14926","-63.30343","-83.75177","-200","-200","-200","-83.75096","-200","-79.60945","-77.95851","-85.3315","-90.22021","-71.13244","-200","-200","-200","-3.347094","2.4947581","8.858546","0.008475755","-0.0017562376","0.032375857","14.902499","-2.3025","-18.8025"
"2022-07-01T00:28:52.002","-200","-200","-74.35463","-74.77605","-200","-200","-200","-63.27339","-83.68784","-84.44574","-200","-200","-200","-200","-200","-78.11994","-85.347176","-200","-71.06074","-200","-200","-200","-3.2836475","2.4193408","9.052477","0.0066431593","-0.0066431593","0.039095376","15.0","-2.3999999","-18.6"
"2022-07-01T00:28:53.121","-200","-200","-74.46188","-74.66556","-71.719864","-200","-75.33165","-200","-200","-84.38805","-200","-200","-83.780045","-88.343315","-79.618484","-78.16297","-200","-200","-70.99078","-200","-81.27425","-200","-3.2142158","2.4193408","8.926781","0.012751812","-0.0322995","0.029932396","14.902499","-2.1975","-18.8025"
"2022-07-01T00:28:54.237","-75.55831","-81.22847","-74.49733","-74.627106","-200","-73.5995","-75.46305","-200","-200","-200","-93.081436","-200","-83.85485","-88.47249","-79.78891","-200","-85.33905","-90.01015","-200","-200","-81.359665","-200","-3.4524388","1.6005238","9.137471","0.0035888334","-0.0603993","-0.020158553","15.202499","0.29999998","-19.102499"
"2022-07-01T00:28:55.360","-75.45326","-81.31694","-200","-200","-200","-73.44713","-75.56801","-63.497135","-200","-200","-200","-200","-200","-88.56937","-79.79378","-200","-85.33114","-90.08607","-71.059456","-200","-81.58033","-200","-3.6224272","2.2828712","9.095572","-0.26397014","0.21754439","0.7287622","14.7975","-3.3","-18.9975"
"2022-07-01T00:28:56.469","-75.53485","-81.192535","-200","-74.47439","-200","-200","-200","-63.57757","-83.81099","-84.214264","-200","-200","-200","-200","-200","-78.067825","-200","-200","-71.217636","-200","-200","-200","-3.7840357","2.7018566","8.576031","0.15325081","0.022678372","-0.19914207","14.3025","-8.1975","-17.9025"
"2022-07-01T00:28:57.585","-200","-200","-74.5549","-74.57849","-71.726715","-200","-75.62416","-63.67896","-83.83849","-84.06849","-200","-200","-200","-88.52667","-200","-77.906525","-200","-200","-71.28096","-200","-81.58992","-200","-3.6655228","2.7617116","8.756793","-0.039171733","-0.09705122","0.07880162","14.7975","-7.7025","-17.9025"
"2022-07-01T00:28:58.705","-200","-200","-74.519196","-74.58817","-71.709015","-73.22942","-75.58673","-200","-200","-83.9499","-200","-200","-83.81185","-88.40465","-79.77552","-77.8175","-200","-200","-200","-200","-81.576454","-200","-3.525462","2.72939","8.724471","0.009697486","0.031841353","-0.014660766","14.3025","-8.6025","-17.9025"
"2022-07-01T00:28:59.820","-75.47664","-81.00132","-74.48437","-200","-71.667564","-73.08613","-75.52723","-63.823643","-200","-200","-200","-200","-83.769936","-88.28694","-79.75771","-200","-85.369995","-200","-200","-200","-81.51774","-200","-3.5924997","2.8203697","8.852561","-0.000076358156","-0.056123246","0.008552114","14.6025","-8.3025","-17.797499"
"2022-07-01T00:29:00.932","-75.37401","-80.884865","-200","-74.50591","-200","-72.946365","-200","-63.781963","-83.77296","-200","-200","-200","-200","-200","-200","-200","-85.3614","-200","-71.3655","-200","-200","-200","-3.4883518","2.7461493","8.876503","0.034742963","0.015347989","-0.013439035","14.0025","-8.4","-17.9025"
"2022-07-01T00:29:02.048","-200","-80.95724","-74.38172","-74.42567","-71.55482","-200","-200","-63.76412","-83.7321","-83.90439","-200","-200","-200","-88.17333","-200","-77.95821","-200","-200","-71.44802","-200","-200","-200","-3.7134068","2.7748797","8.798691","-0.01779145","0.019624045","0.016493361","14.6025","-8.1975","-17.9025"
"2022-07-01T00:29:03.166","-200","-200","-74.28158","-74.347374","-71.44521","-200","-200","-200","-83.64625","-83.86005","-92.95367","-200","-83.91378","-88.011024","-79.74034","-78.05009","-200","-200","-71.52857","-200","-200","-90.24654","-3.751714","2.80361","8.851364","0.037797287","0.011682798","-0.0012217305","15.0","-8.1975","-17.4975"
"2022-07-01T00:29:04.285","-75.251","-80.93504","-74.18386","-74.2938","-71.338646","-72.94759","-75.49216","-200","-200","-83.81683","-92.83981","-200","-84.05404","-87.85418","-79.7234","-200","-85.44575","-90.10913","-200","-200","-200","-90.240234","-3.4763808","2.7856536","8.722076","0.028023442","-0.00908662","0.012217305","14.6025","-8.7","-17.4975"
"2022-07-01T00:29:05.402","-75.199554","-80.890274","-200","-200","-200","-72.811455","-75.733055","-63.701122","-200","-200","-200","-200","-84.1218","-200","-79.70686","-200","-85.366035","-90.10639","-71.561905","-200","-81.779076","-200","-2.0386627","0.46926352","8.781932","-1.1283444","0.7025714","2.3640485","3.405","-16.845","-18.81"
"2022-07-01T00:29:06.514","-75.21782","-80.80045","-200","-74.059204","-200","-72.90718","-200","-63.616882","-83.4477","-200","-200","-200","-200","-200","-200","-77.93543","-85.35758","-200","-71.45867","-200","-200","-200","-1.816002","1.5370775","9.655815","0.05429065","-0.034742963","0.02443461","-7.5975","-9.0","-25.8975"
"2022-07-01T00:29:07.622","-200","-200","-74.1113","-73.83025","-200","-200","-75.60183","-63.511932","-83.20818","-83.91381","-200","-200","-200","-87.78024","-200","-77.868866","-200","-200","-71.35788","-200","-81.57951","-200","-1.8794483","1.5837644","9.508572","0.012751812","-0.0182496","0.017715093","-6.9975","-8.7975","-26.3025"
"2022-07-01T00:29:08.746","-75.23565","-200","-74.01772","-73.62953","-71.40222","-72.886475","-75.542366","-200","-82.974525","-83.9158","-200","-200","-84.14197","-87.631546","-80.03306","-77.82653","-200","-90.02887","-200","-200","-81.38472","-200","-1.6603789","1.3503298","9.471462","-0.010461068","-0.008475755","0.0421497","-6.8025","-8.497499","-26.4975"
"2022-07-01T00:29:09.862","-75.253044","-80.712875","-74.01732","-200","-71.44026","-72.70674","-75.507164","-200","-200","-200","-92.95974","-200","-84.13871","-87.48763","-80.35137","-200","-85.326294","-90.02815","-200","-200","-81.37599","-200","-1.8902222","1.340753","9.504981","0.024358252","-0.05551238","0.02443461","-6.2999997","-8.099999","-26.699999"
"2022-07-01T00:29:10.969","-75.27003","-80.60446","-200","-73.456314","-200","-72.531334","-200","-63.477604","-82.815125","-200","-200","-200","-200","-200","-200","-77.785194","-85.295784","-90.10155","-71.25946","-200","-200","-200","-1.9967642","1.5227122","9.659407","0.0182496","-0.031077769","0.01160644","-5.9024997","-8.099999","-27.0975"
"2022-07-01T00:29:12.088","-200","-80.498726","-73.994225","-73.26454","-71.453545","-200","-200","-63.466774","-82.65959","-83.84848","-200","-200","-200","-200","-200","-77.744835","-200","-200","-71.118225","-200","-200","-200","-1.6843209","1.661576","9.516952","0.009697486","-0.0011453723","0.014049901","-6.9975","-8.1975","-26.602499"
"2022-07-01T00:29:13.200","-200","-200","-73.90364","-73.19059","-71.51379","-200","-200","-200","-82.62177","-83.828926","-200","-200","-84.13554","-87.62761","-80.366135","-77.63768","-200","-90.14821","-70.9803","-200","-81.36748","-200","-2.0219033","1.5478514","9.677363","0.026801713","-0.034742963","0.025045475","-6.9975","-8.099999","-26.4975"
"2022-07-01T00:29:14.319","-75.35471","-80.46436","-73.815216","-200","-71.59602","-72.61018","-200","-200","-200","-83.80986","-200","-200","-200","-87.76321","-80.403275","-200","-85.334915","-90.169044","-200","-200","-81.35916","-200","-1.9955671","1.5251064","9.610326","0.0048105638","-0.00908662","0.018936822","-6.8999996","-8.0025","-26.699999"
"2022-07-01T00:29:15.435","-75.39203","-80.43085","-200","-200","-200","-72.68715","-200","-63.47885","-200","-200","-200","-200","-84.13244","-200","-80.416824","-200","-85.373085","-90.189285","-70.8456","-200","-81.35104","-200","-2.1990743","1.7393875","9.5385","0.022525655","0.012293663","-0.05681047","-6.6","-8.3025","-26.4"
"2022-07-01T00:29:16.548","-75.42845","-80.39815","-200","-73.11839","-200","-72.762276","-200","-63.558533","-82.60762","-83.722374","-200","-200","-200","-200","-200","-77.533035","-85.43321","-200","-70.75905","-200","-200","-200","-1.9812019","1.4652514","9.428367","-0.01779145","-0.007254025","0.10751228","-6.2025","-8.3025","-27.0"
"2022-07-01T00:29:17.658","-200","-200","-73.8194","-72.93487","-71.74666","-200","-200","-200","-82.502884","-83.682884","-200","-200","-200","-200","-200","-77.52102","-200","-200","-70.674515","-200","-81.29795","-200","-2.0494366","1.401805","9.507375","-0.0012980887","0.031230485","0.08674286","-6.8999996","-7.5","-27.2025"
"2022-07-01T00:29:18.775","-75.44138","-200","-73.75566","-72.75567","-200","-72.6997","-75.45003","-200","-82.40065","-83.621475","-200","-200","-84.1066","-200","-80.3847","-77.46423","-200","-90.136185","-200","-200","-81.11072","-200","-2.006341","1.578976","9.325416","0.02313652","-0.018860465","0.1142318","-6.2999997","-7.5975","-27.0975"
