"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","021","022","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-07-01T08:05:38.369","-87.73931","-200","-200","-87.379456","-200","-200","-75.67432","-200","-84.269585","-200","-200","-200","-200","-200","-200","-59.56818","-200","-75.8679","-75.16322","-200","-81.97866","-85.12636","-0.51954174","4.225766","8.63828","-0.09208794","-0.017486017","-0.081474155","0.9975","5.4975","-21.8025"
"2022-07-01T08:05:39.481","-87.83172","-95.30455","-88.23209","-87.395645","-200","-81.36221","-200","-200","-84.5858","-200","-200","-200","-200","-200","-75.61763","-59.760693","-200","-200","-75.1335","-200","-82.13957","-200","-0.6715736","4.0282445","8.971074","-0.0346666","0.014278975","0.015653422","0.59999996","6.3975","-21.6975"
"2022-07-01T08:05:40.598","-88.03265","-200","-88.50058","-200","-200","-81.66367","-200","-86.070885","-200","-200","-200","-200","-200","-200","-75.83326","-59.869747","-59.00686","-76.10618","-75.10471","-200","-200","-200","-0.8487445","3.928885","9.063251","0.007483099","0.01366811","0.0107665","1.4024999","7.5","-21.6975"
"2022-07-01T08:05:41.706","-200","-200","-200","-200","-73.21213","-81.92957","-75.735","-86.12122","-200","-200","-200","-200","-200","-200","-75.83752","-59.949738","-59.006683","-76.25885","-200","-200","-82.16238","-85.255516","-0.79846627","3.7972038","9.168595","-0.02367103","-0.009544769","-0.096134916","2.1","7.5","-21.8025"
"2022-07-01T08:05:42.832","-200","-200","-200","-87.3854","-73.245575","-200","-75.81958","-86.16989","-84.75721","-200","-200","-200","-200","-200","-75.841644","-200","-59.006516","-76.457985","-75.10207","-200","-82.236984","-85.40655","-0.90979666","3.891775","9.072827","-0.0022907446","0.016722437","-0.006337727","2.0025","7.5975","-22.297499"
"2022-07-01T08:05:43.949","-200","-200","-88.57602","-200","-200","-200","-75.72132","-200","-84.84315","-200","-200","-200","-200","-200","-200","-60.052586","-200","-200","-75.1246","-200","-82.230804","-200","-0.93134445","3.940856","8.833407","-0.03772093","-0.016264288","0.03642284","3.2024999","7.5975","-22.102499"
"2022-07-01T08:05:45.058","-200","-200","-200","-87.478386","-200","-82.0847","-200","-86.114075","-84.92615","-200","-200","-200","-200","-200","-75.92136","-60.177456","-58.930634","-200","-75.021675","-200","-200","-200","-0.79607207","4.024653","8.831013","0.028863383","0.04054618","0.17447838","3.0974998","8.3025","-21.6975"
"2022-07-01T08:05:46.180","-88.05949","-200","-200","-200","-200","-82.18412","-75.49845","-85.98339","-200","-92.455795","-200","-200","-200","-200","-76.29973","-60.122814","-59.03275","-76.36962","-200","-200","-200","-85.47422","0.7194576","2.433706","9.287108","-0.17088956","0.44677156","1.0840567","16.904999","11.077499","-20.505"
"2022-07-01T08:05:47.299","-200","-95.461365","-200","-87.64504","-73.31783","-200","-75.587364","-86.00921","-85.006355","-92.60176","-200","-200","-200","-200","-76.51684","-200","-59.256523","-76.1317","-200","-200","-82.302536","-85.53965","-0.36391866","1.2330139","10.060435","-0.0786489","-0.02359467","0.13660474","22.5975","16.4025","-17.1"
"2022-07-01T08:05:48.410","-88.05785","-95.42211","-200","-87.78102","-200","-200","-75.49682","-200","-85.187515","-200","-200","-200","-200","-200","-200","-60.34434","-200","-75.85074","-75.29419","-200","-82.3462","-200","-0.35314476","3.3842041","8.049306","0.044135015","-0.021762075","-0.10529789","18.9","12.599999","-18.9975"
"2022-07-01T08:05:49.517","-88.16509","-200","-88.73748","-200","-200","-82.154236","-200","-200","-85.259865","-200","-200","-200","-200","-200","-200","-60.633667","-59.12604","-200","-75.5092","-200","-82.465126","-200","-0.81043726","3.4129345","9.196129","-0.08597928","0.0332158","0.08407033","17.9025","9.8025","-20.3025"
"2022-07-01T08:05:50.633","-88.26847","-200","-200","-200","-200","-82.200554","-200","-86.03422","-200","-200","-200","-200","-200","-200","-76.72742","-60.88969","-59.048836","-75.72902","-75.44753","-200","-200","-200","-0.9540894","3.502717","9.173384","0.011759156","0.0173333","-0.011835515","19.4025","9.5025","-19.4025"
"2022-07-01T08:05:51.741","-200","-200","-200","-200","-73.42516","-82.37023","-75.73528","-86.08355","-200","-200","-200","-200","-200","-200","-76.83294","-61.113605","-59.244263","-75.5611","-200","-200","-82.58028","-85.525764","-1.1528081","3.5781345","9.118318","0.030695979","0.00022907447","-0.043600507","20.1","10.1025","-19.5975"
"2022-07-01T08:05:52.859","-200","-200","-200","-87.71083","-73.52542","-200","-75.91657","-86.10642","-85.32989","-200","-200","-200","-200","-200","-200","-200","-59.72758","-75.373405","-75.46105","-200","-82.64135","-85.53788","-1.3395559","3.3123782","9.315839","-0.05299256","-0.059024855","0.02603813","21.2025","10.4025","-18.8025"
"2022-07-01T08:05:53.972","-88.28802","-200","-88.89209","-87.69299","-73.6952","-200","-76.06758","-200","-85.32151","-200","-200","-200","-200","-200","-200","-61.18422","-200","-200","-75.40111","-200","-82.92638","-200","-0.92655605","3.145981","9.398438","-0.10430524","0.057039544","0.07307476","19.7025","11.7","-19.4025"
"2022-07-01T08:05:55.095","-88.20088","-200","-200","-87.72561","-200","-82.50998","-200","-86.05414","-85.288155","-200","-200","-200","-200","-200","-76.76331","-61.27716","-59.685505","-200","-75.31862","-200","-200","-200","-0.6548142","2.2637177","9.712079","-0.30589077","0.4974734","1.2923617","23.887499","7.2825","-17.0325"
"2022-07-01T08:05:56.214","-88.03785","-200","-88.89522","-200","-200","-82.52208","-75.79424","-86.15159","-200","-200","-200","-200","-200","-200","-76.74464","-61.3432","-59.54761","-75.31479","-200","-200","-200","-85.473434","-1.8854338","2.9724014","9.266758","-0.043218717","0.122402124","0.34307718","31.8975","-14.0025","-5.6025"
"2022-07-01T08:05:57.326","-200","-95.38883","-200","-200","-73.7435","-200","-75.52894","-86.19702","-200","-200","-200","-200","-200","-200","-76.7265","-200","-59.43776","-75.2579","-200","-200","-82.928215","-85.33529","-1.0654198","3.003526","9.287108","0.011759156","-0.05047274","-0.11262828","27.599998","-20.4","-4.8975"
"2022-07-01T08:05:58.440","-87.98468","-200","-88.84089","-87.78207","-73.75278","-200","-75.32028","-200","-85.306015","-200","-200","-200","-200","-200","-200","-61.431534","-200","-75.20266","-75.40755","-200","-82.979645","-200","-1.1587936","3.0238767","8.992621","-0.06154467","-0.03153592","-0.09735665","29.3025","-16.7025","-6.0"
"2022-07-01T08:05:59.554","-87.959175","-200","-88.78872","-87.68866","-73.76152","-82.582985","-200","-200","-85.373245","-200","-200","-200","-200","-200","-76.8544","-61.34896","-200","-200","-75.30149","-200","-82.95545","-200","-0.93014735","2.6539726","9.464279","-0.1207986","-0.022983804","0.10056369","29.699999","-14.7975","-7.2"
"2022-07-01T08:06:00.680","-87.96023","-200","-88.99086","-200","-200","-82.71551","-200","-86.06988","-200","-200","-200","-200","-200","-200","-76.90623","-61.364567","-59.427227","-75.14901","-75.27029","-200","-200","-85.27669","-1.021127","2.2218192","9.554062","-0.02367103","0.006948592","-0.02893974","29.002499","-14.099999","-7.7999997"
"2022-07-01T08:06:01.792","-200","-200","-200","-200","-200","-82.81986","-75.26377","-85.946396","-200","-92.53767","-200","-200","-200","-200","-76.93255","-61.379745","-59.44096","-75.16965","-200","-200","-83.07944","-85.21987","-1.2904748","2.304419","9.527725","-0.024281893","0.003894266","0.0388663","29.797499","-14.099999","-7.2974997"
"2022-07-01T08:06:02.906","-200","-200","-200","-87.52426","-200","-200","-75.233116","-85.82642","-85.51292","-92.47779","-200","-200","-95.00324","-200","-200","-200","-59.454315","-75.189705","-75.28772","-200","-83.32214","-85.18959","-1.365892","2.2278047","9.524135","-0.0364992","0.01366811","-0.030772336","29.4975","-15.0975","-7.1025"
"2022-07-01T08:06:04.019","-87.96124","-200","-89.10207","-87.58483","-73.73515","-200","-75.227486","-200","-85.69783","-92.45966","-200","-200","-200","-200","-200","-61.46594","-200","-200","-75.352295","-200","-83.19251","-200","-1.3263878","2.124854","9.572019","0.0013744468","0.013057245","-0.033826664","29.9025","-14.497499","-7.2"
"2022-07-01T08:06:05.126","-87.91144","-200","-200","-87.668015","-200","-82.824234","-200","-85.73399","-85.82815","-200","-200","-200","-200","-200","-76.910194","-61.57354","-59.348267","-200","-200","-200","-200","-200","-1.401805","2.2385786","9.399636","0.04230242","-0.015653422","-0.04604397","30.0975","-14.197499","-6.8999996"
"2022-07-01T08:06:06.246","-87.787476","-200","-89.1542","-200","-200","-82.80432","-75.02951","-85.71633","-200","-92.47967","-200","-200","-200","-200","-76.88845","-61.772896","-59.268806","-75.06483","-200","-200","-200","-84.98733","-2.3702598","1.7322049","9.512163","-0.44089198","-0.005879578","0.90873843","29.099998","-14.7975","-7.7999997"
"2022-07-01T08:06:07.361","-200","-200","-200","-87.65181","-200","-83.04965","-75.22059","-85.53134","-85.95467","-92.534645","-200","-200","-200","-200","-76.891106","-200","-59.21513","-75.30301","-200","-200","-83.16359","-85.0368","-0.7721301","1.3599066","10.09156","-0.18005253","0.024663685","0.72853315","-5.9775","-22.4175","-7.4325"
"2022-07-01T08:06:08.473","-87.842995","-200","-200","-87.63606","-200","-200","-75.09587","-200","-86.126274","-92.5511","-200","-200","-200","-200","-200","-61.636723","-200","-75.53466","-75.29647","-200","-82.99055","-84.98697","-0.89064306","1.9752164","9.858126","0.06246097","0.09552405","-0.011835515","-9.3","-20.9025","-7.1025"
"2022-07-01T08:06:09.586","-87.82196","-200","-89.313225","-87.78919","-200","-83.02449","-200","-85.51865","-86.07471","-200","-200","-200","-200","-200","-76.86996","-61.457092","-59.351585","-200","-75.10019","-200","-82.75015","-200","-1.3335704","2.3570917","9.657013","-0.024281893","0.0332158","0.02603813","-8.497499","-22.8975","-6.2999997"
"2022-07-01T08:06:10.697","-87.82638","-200","-200","-200","-200","-83.000015","-200","-85.55392","-200","-200","-200","-200","-200","-200","-76.92035","-61.258705","-59.343315","-75.68859","-74.97988","-200","-200","-84.88986","-1.7776948","2.2709002","9.813833","0.01786781","0.08391761","-0.11446088","-7.2974997","-22.5975","-6.2999997"
"2022-07-01T08:06:11.803","-200","-200","-200","-200","-200","-83.000015","-75.141205","-85.54077","-200","-92.53202","-200","-200","-200","-200","-77.04017","-200","-59.522926","-75.67225","-200","-200","-82.80409","-84.81977","-1.2425907","2.64679","9.455899","-0.0346666","-0.069409564","0.13843733","-5.0025","-25.7025","-5.4975"
"2022-07-01T08:06:12.921","-200","-200","-200","-87.79424","-200","-200","-75.11412","-200","-86.02459","-92.5479","-200","-200","-200","-200","-200","-200","-200","-75.63268","-75.07444","-200","-82.90433","-84.77581","-1.4568717","2.8802247","9.502586","0.024587326","0.05337435","-0.0613156","-6.6974998","-26.1975","-4.8975"
"2022-07-01T08:06:14.044","-87.88006","-200","-89.277824","-87.75138","-73.9138","-82.97628","-200","-200","-85.92775","-200","-200","-200","-200","-200","-200","-61.06547","-200","-200","-75.09615","-200","-82.93041","-200","-1.5813702","3.0538042","9.415198","-0.04444045","0.069867715","-0.10529789","-4.7999997","-26.699999","-4.8975"
"2022-07-01T08:06:15.153","-87.735535","-200","-89.243675","-200","-200","-83.07147","-200","-85.7409","-85.88153","-200","-200","-200","-200","-200","-77.274445","-60.877224","-59.627678","-200","-75.0705","-200","-200","-200","-1.614889","2.7736826","9.369708","-0.0364992","0.045433104","-0.017944166","-2.9025","-27.502499","-4.5"
"2022-07-01T08:06:16.273","-87.595215","-200","-89.21072","-200","-200","-83.046196","-74.945816","-85.65266","-200","-200","-200","-200","-200","-200","-77.40875","-60.71709","-59.56635","-75.59417","-200","-200","-200","-84.709015","-1.9452889","2.6515784","9.409213","0.03313944","0.0032834008","-0.069867715","-1.8974999","-27.8025","-4.5975"
"2022-07-01T08:06:17.391","-200","-200","-200","-87.73349","-200","-83.04511","-74.85274","-85.56674","-86.05158","-200","-200","-200","-200","-200","-77.53957","-200","-59.55316","-75.815414","-200","-200","-82.837135","-84.57215","-1.5945383","2.586935","9.232041","0.07162395","-0.06818783","-0.05337435","-2.7","-27.2025","-4.7999997"
"2022-07-01T08:06:18.506","-200","-200","-89.33663","-87.81101","-200","-200","-75.23255","-200","-86.145584","-92.52966","-200","-200","-200","-200","-200","-200","-200","-75.8432","-74.99884","-200","-82.79367","-200","-1.484405","2.6743233","9.414001","0.049021937","0.003894266","-0.118126065","-3.0","-26.1975","-4.7999997"
"2022-07-01T08:06:19.611","-87.58072","-200","-89.30176","-87.72085","-200","-83.04405","-200","-200","-86.1184","-200","-200","-200","-200","-200","-77.78372","-60.607502","-200","-200","-74.83588","-200","-82.727776","-200","-1.4999673","2.4540567","9.277532","0.009315695","-0.017486017","-0.075976364","-1.7025","-26.4","-4.5"
"2022-07-01T08:06:20.726","-87.73641","-200","-89.42346","-200","-200","-82.90263","-200","-85.64728","-200","-200","-200","-200","-200","-200","-77.81204","-60.454327","-59.56354","-75.84687","-74.93262","-200","-200","-200","-1.4341269","2.6072857","9.269152","0.042913284","-0.0064904434","-0.020998493","-1.5","-26.602499","-4.2975"
"2022-07-01T08:06:21.835","-200","-200","-200","-200","-200","-82.78821","-75.203636","-85.77252","-200","-200","-200","-200","-200","-200","-77.83964","-200","-59.573658","-75.8271","-200","-200","-82.85178","-84.43904","-1.4820108","2.682703","9.437943","-0.0071776668","0.025885414","0.0046578473","-0.59999996","-27.3","-4.2"
"2022-07-01T08:06:22.959","-200","-200","-200","-87.798195","-200","-200","-75.19887","-85.847855","-200","-200","-200","-200","-200","-200","-200","-200","-59.583523","-75.900986","-75.09645","-200","-82.8318","-84.33336","-1.4736311","2.4265234","9.4535055","-0.0035124752","-0.019318614","-0.025274549","-0.8025","-26.797499","-4.4024997"
"2022-07-01T08:06:24.083","-87.74278","-200","-89.36112","-87.63829","-200","-82.79314","-75.21757","-200","-86.09194","-200","-200","-200","-200","-200","-200","-60.328144","-200","-200","-74.955414","-200","-82.76554","-200","-1.6771383","2.4265234","9.490616","-0.023060163","0.00022907447","0.018707749","-0.6975","-26.699999","-4.2975"
"2022-07-01T08:06:25.201","-87.7971","-200","-200","-87.623314","-200","-82.89087","-200","-85.711685","-86.066185","-200","-200","-200","-200","-200","-78.00563","-60.343655","-59.616226","-200","-75.00262","-200","-200","-200","-2.1930888","1.9440918","9.2907","-0.39752057","0.3600287","1.3949871","-4.08","-21.015","-7.35"
"2022-07-01T08:06:26.312","-87.777985","-200","-89.27523","-200","-200","-83.00931","-75.16593","-85.88101","-200","-200","-200","-200","-200","-200","-78.09804","-60.335735","-59.740295","-76.06591","-200","-200","-200","-84.34918","-1.2904748","2.4600422","9.825804","0.1516473","-0.22151501","-0.16088663","-10.702499","3.0974998","-16.7025"
