"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","021","022","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T10:12:23.578","-80.64931","-200","-80.00453","-200","-200","-200","-78.192474","-81.54375","-200","-84.5479","-94.22943","-200","-200","-200","-56.690643","-77.32471","-200","-200","-81.461334","-200","-200","-78.216","-1.6436194","2.9951463","9.270349","-0.011484269","0.015108733","0.009997828","-1.800003","-25.5","-38.1"
"2022-06-30T10:12:24.714","-80.94602","-200","-200","-200","-200","-200","-78.24038","-200","-200","-84.33399","-94.13906","-200","-89.877716","-200","-56.494076","-200","-87.247925","-200","-81.47613","-200","-200","-200","-1.745373","2.8778305","9.299079","-0.016982056","0.004113159","0.008776098","-1.5999985","-25.2","-38.2"
"2022-06-30T10:12:25.841","-81.03257","-90.675026","-200","-77.9786","-70.58226","-66.132774","-200","-81.63611","-70.07559","-200","-94.12948","-200","-200","-86.14209","-200","-200","-87.29604","-75.421265","-200","-200","-86.59704","-200","-2.3714569","3.5817258","8.066066","-0.036529742","-0.124168545","-0.54039174","-0.9000015","-24.2","-38.7"
"2022-06-30T10:12:26.960","-200","-90.68605","-80.19311","-77.84556","-200","-65.96889","-200","-81.566246","-69.915855","-200","-200","-200","-200","-85.88849","-56.392704","-77.66062","-200","-75.24738","-81.544785","-200","-86.551254","-78.21018","-4.6950297","2.1703439","9.475053","-0.04569272","0.019995656","-0.31742594","19.399994","-26.099998","-34.5"
"2022-06-30T10:12:28.087","-200","-200","-80.000885","-77.743645","-200","-200","-78.4181","-81.7354","-200","-84.35266","-200","-200","-200","-200","-56.29545","-200","-200","-75.04004","-81.42227","-200","-86.50729","-78.09767","-2.7329812","2.4313118","9.229648","-0.08417723","0.11712323","0.029545518","14.5","-28.2","-34.9"
"2022-06-30T10:12:29.196","-80.863464","-200","-200","-200","-200","-65.7842","-78.43328","-200","-200","-84.453835","-200","-200","-200","-200","-56.202057","-200","-87.396805","-200","-200","-200","-200","-200","-2.566584","2.505532","8.663419","-0.03958407","-0.041701734","-0.021767164","14.0","-28.2","-34.9"
"2022-06-30T10:12:30.321","-80.67307","-90.6965","-200","-77.67151","-71.03766","-65.76359","-78.26663","-200","-69.97024","-84.523766","-200","-200","-89.74864","-85.86409","-200","-200","-87.52089","-200","-200","-200","-200","-200","-2.0901382","2.542642","8.607155","0.11252137","-0.1510466","-0.13294463","13.600006","-28.099998","-35.1"
"2022-06-30T10:12:31.453","-80.4898","-90.70642","-79.762344","-77.41915","-71.03649","-65.587105","-200","-81.61184","-69.893295","-200","-200","-200","-89.75686","-85.86779","-200","-77.59067","-87.45352","-75.08516","-200","-200","-86.54913","-200","-3.0969","3.0705638","9.287108","-0.08051204","0.14644477","0.16332501","14.300003","-28.2","-34.8"
"2022-06-30T10:12:32.568","-200","-90.74796","-79.50568","-77.53781","-200","-65.468285","-200","-81.6737","-200","-84.509514","-200","-200","-200","-85.79048","-56.056236","-77.60135","-200","-75.26268","-81.357544","-200","-86.72808","-78.042076","-1.7944542","0.10055647","8.761581","-0.13793337","0.32970434","0.8597114","0.98600006","-21.836998","-41.081"
"2022-06-30T10:12:33.681","-80.6669","-200","-200","-200","-200","-200","-78.671364","-81.73354","-200","-84.46882","-200","-200","-200","-200","-55.971455","-77.58577","-200","-200","-81.37457","-200","-200","-78.14613","-1.7848774","1.6184803","9.572019","-0.10800098","-0.08568403","0.22868758","-4.9000015","-9.700001","-44.9"
"2022-06-30T10:12:34.801","-80.94545","-200","-200","-200","-200","-65.37907","-78.83309","-200","-70.12756","-84.349396","-94.12108","-200","-89.73255","-200","-55.834915","-200","-87.60051","-200","-200","-200","-200","-200","-1.9788077","2.292448","9.396045","0.042271875","0.024882577","-0.02482149","-6.199997","-8.599998","-44.9"
"2022-06-30T10:12:35.925","-80.97363","-90.724335","-79.72732","-77.83267","-71.28034","-65.29272","-200","-81.74035","-70.27763","-200","-200","-200","-89.93052","-86.06331","-200","-200","-200","-75.90871","-200","-200","-86.708084","-200","-2.2050598","2.2349873","9.404425","0.016004667","-0.009325876","-0.007106399","-5.199997","-9.299999","-45.0"
"2022-06-30T10:12:37.049","-200","-90.7329","-79.8898","-77.99027","-200","-65.20911","-200","-81.82312","-70.42294","-200","-200","-200","-90.02595","-86.35315","-55.757793","-77.85367","-200","-76.59184","-81.417305","-200","-86.71603","-78.09013","-2.067393","2.1452048","9.467871","0.03860668","-0.01909972","-0.043758314","-5.4000015","-9.0","-44.8"
"2022-06-30T10:12:38.162","-200","-90.71046","-79.99554","-200","-200","-200","-78.786545","-81.85282","-200","-84.446144","-200","-200","-200","-200","-55.710407","-78.087395","-200","-77.14405","-81.797806","-200","-86.696724","-78.13961","-2.0721815","2.2158337","9.414001","0.011728611","0.026715174","0.020382538","-5.199997","-10.0","-45.0"
"2022-06-30T10:12:39.276","-80.94783","-200","-200","-200","-200","-65.15335","-78.741455","-200","-70.58894","-84.46071","-200","-200","-200","-200","-55.6647","-78.31371","-87.505844","-200","-200","-200","-200","-200","-2.2254105","2.2709002","9.458294","-0.005986482","0.0028914288","-0.00832813","-5.0","-9.400002","-45.1"
"2022-06-30T10:12:40.393","-80.975494","-200","-200","-77.914345","-200","-65.35025","-78.79813","-82.00707","-70.574165","-84.448685","-200","-200","-200","-86.39645","-200","-200","-200","-200","-200","-200","-86.54449","-200","-2.195483","2.0410569","9.232041","-0.046303585","-0.010547607","0.051536664","-5.0999985","-8.200001","-44.9"
"2022-06-30T10:12:41.518","-81.02832","-200","-80.0212","-77.81555","-71.60388","-65.49124","-200","-82.156624","-70.53488","-200","-200","-200","-200","-86.41219","-200","-78.45723","-200","-77.33837","-200","-200","-86.503555","-78.41899","-2.7473464","2.360683","9.326612","-0.09761627","-0.0704124","0.79557055","-4.699997","-6.299999","-45.0"
"2022-06-30T10:12:42.645","-200","-200","-80.14763","-77.845276","-200","-200","-78.70335","-82.127914","-200","-84.46297","-200","-200","-200","-86.479225","-55.832596","-78.6716","-200","-77.403076","-81.77714","-200","-86.5429","-78.638275","-3.5733461","0.6931214","10.694899","-0.26254988","0.10062987","0.18470529","3.5999985","5.699997","-45.5"
"2022-06-30T10:12:43.759","-81.31253","-200","-80.32058","-200","-200","-200","-78.735535","-82.124756","-200","-84.63113","-200","-200","-200","-200","-56.126205","-78.55502","-87.57092","-200","-82.01439","-200","-200","-78.72364","-2.4492683","1.650802","9.568427","-0.008429943","0.052371513","-0.017491108","10.800003","9.400002","-44.8"
"2022-06-30T10:12:44.899","-81.53601","-200","-200","-200","-200","-65.67763","-79.112526","-200","-70.67054","-84.64056","-94.2978","-200","-200","-200","-56.357746","-200","-87.73746","-200","-82.29512","-200","-200","-200","-2.6922798","1.8830396","9.25359","0.06609562","0.049317185","0.015495615","10.199997","7.9000015","-44.7"
"2022-06-30T10:12:46.021","-81.752304","-200","-80.41291","-77.89905","-71.82405","-65.78438","-200","-82.12169","-70.87626","-200","-200","-200","-90.17826","-200","-200","-78.64054","-87.87283","-77.42573","-200","-200","-86.47655","-200","-2.779668","2.086547","9.173384","-0.0035430212","0.0028914288","-0.011993321","11.199997","6.9000015","-45.1"
"2022-06-30T10:12:47.146","-200","-200","-80.52738","-78.025665","-200","-65.93715","-200","-82.11871","-71.051346","-200","-200","-200","-200","-200","-56.58161","-78.698814","-200","-77.48401","-82.64313","-200","-86.4383","-78.88205","-2.7114334","1.9692309","9.196129","0.0105068805","-0.031317025","-0.01565851","11.100006","7.4000015","-45.0"
"2022-06-30T10:12:48.265","-200","-200","-80.638405","-78.000336","-200","-200","-78.96229","-82.26196","-200","-84.5735","-200","-200","-200","-200","-56.772446","-78.58333","-200","-77.647316","-82.62689","-200","-86.4013","-78.70936","-2.7114334","1.9620483","9.330204","0.015393802","0.028547768","0.026491191","10.600006","7.0","-45.0"
"2022-06-30T10:12:49.396","-81.68242","-200","-200","-200","-200","-200","-78.84089","-200","-71.12348","-84.53379","-200","-200","-200","-200","-56.95714","-200","-87.671646","-200","-82.58607","-200","-200","-78.56688","-2.586935","1.9548657","9.249998","-0.015149459","-0.016656257","0.0051109064","10.399994","7.0999985","-45.3"
"2022-06-30T10:12:50.508","-81.69044","-200","-200","-78.27069","-71.88798","-65.96315","-200","-82.182846","-71.2179","-84.52039","-200","-200","-200","-200","-200","-200","-87.578415","-78.04881","-200","-200","-200","-200","-2.7281928","1.9237411","8.883685","-0.024923302","-0.001384628","0.2616743","9.699997","6.5","-45.2"
"2022-06-30T10:12:51.651","-200","-200","-80.548546","-78.50871","-72.00728","-65.93969","-200","-82.05765","-71.1156","-200","-200","-200","-90.233246","-86.64697","-200","-78.54459","-87.58906","-78.393364","-200","-200","-86.288826","-78.37905","-2.790442","3.1411927","8.082825","-0.68343604","0.036489017","1.6489493","32.576996","1.6959991","-34.661"
"2022-06-30T10:12:52.772","-200","-90.598465","-80.608795","-200","-200","-200","-78.55248","-81.93595","-200","-84.43254","-200","-200","-200","-86.68155","-56.85666","-78.409546","-200","-78.51575","-82.5964","-200","-200","-78.54257","-2.9520507","2.7868507","8.619126","0.34342843","0.68217355","0.8554353","33.600006","-3.0","-33.0"
"2022-06-30T10:12:53.886","-81.698204","-200","-200","-200","-200","-200","-78.466324","-81.985435","-200","-84.272865","-200","-200","-200","-200","-56.860275","-78.27834","-87.72484","-200","-82.33337","-200","-200","-78.50466","-2.6168625","2.3666685","9.200917","-0.011484269","0.07069747","0.044206284","31.699997","-9.200001","-34.3"
"2022-06-30T10:12:55.012","-81.55601","-90.66995","-200","-200","-71.86374","-65.698616","-78.33428","-200","-71.257744","-84.14264","-200","-200","-90.10723","-200","-200","-200","-87.78162","-200","-200","-200","-86.306885","-200","-2.5354595","2.2158337","9.313444","0.026389375","0.03587815","0.03809763","31.699997","-8.599998","-34.8"
"2022-06-30T10:12:56.136","-81.44292","-200","-80.716225","-78.54504","-72.06598","-65.488495","-200","-81.938","-71.34779","-200","-200","-200","-90.13346","-86.664246","-200","-78.24747","-87.91115","-78.59844","-200","-200","-86.40009","-200","-2.4157495","2.2996306","9.272743","-0.0408058","-0.011769337","0.035043303","31.699997","-9.700001","-34.3"
"2022-06-30T10:12:57.254","-200","-90.591515","-80.89363","-78.55607","-72.344444","-65.26018","-200","-81.820435","-71.41138","-200","-200","-200","-200","-86.62224","-56.838688","-78.14526","-200","-78.742294","-82.37453","-200","-86.54061","-78.44338","-2.3690627","2.1906946","9.412804","-0.0072082113","-0.05758423","0.08879944","31.0","-9.5","-34.6"
"2022-06-30T10:12:58.369","-81.53077","-200","-81.13875","-200","-200","-200","-78.3503","-81.72977","-200","-84.13913","-200","-200","-200","-200","-56.76785","-78.04588","-200","-78.782684","-82.43906","-200","-200","-78.45694","-2.4396915","2.098518","9.141062","0.03860668","-0.05391904","-0.06941465","30.300003","-9.900002","-35.2"
"2022-06-30T10:12:59.489","-200","-200","-200","-200","-200","-65.06215","-78.55767","-200","-71.449326","-84.013405","-200","-200","-200","-200","-56.748787","-200","-87.96274","-200","-200","-200","-200","-200","-2.3989902","2.3307555","8.925584","-0.04691445","-0.06735807","0.10468194","31.100006","-9.900002","-34.7"
"2022-06-30T10:13:00.613","-81.39484","-90.69041","-81.15955","-78.446014","-72.22393","-64.845665","-78.424904","-81.901764","-71.43863","-83.8913","-200","-200","-90.10058","-86.656815","-200","-200","-88.03739","-200","-200","-200","-86.4273","-200","-2.834735","2.2900538","9.239224","-0.0053756163","0.0016696984","0.029545518","31.800003","-11.400002","-33.9"
"2022-06-30T10:13:01.743","-200","-90.81395","-81.155716","-78.339035","-72.107925","-64.63506","-200","-82.09279","-71.45195","-200","-200","-200","-90.15503","-86.71529","-56.77969","-77.87756","-88.13434","-78.88431","-82.20813","-200","-86.36705","-78.639885","-2.6982653","2.2948422","9.14226","-0.01637119","-0.0019954927","-0.00954986","32.0","-11.700001","-33.0"
"2022-06-30T10:13:02.866","-200","-200","-81.24788","-78.28296","-200","-200","-200","-82.37286","-200","-83.77267","-200","-200","-200","-86.79682","-56.785103","-77.76144","-200","-79.07443","-81.98385","-200","-86.30859","-78.79352","-3.819949","3.1507695","8.508993","-0.09211848","0.014497869","0.24579182","32.0","-10.5","-33.7"
"2022-06-30T10:13:03.977","-81.55643","-200","-200","-200","-200","-200","-78.51002","-200","-71.370285","-83.72984","-94.28044","-200","-200","-200","-56.643574","-77.88576","-88.03364","-200","-81.838715","-200","-200","-78.798485","-2.6743233","2.0649989","9.647436","-0.2552195","0.2002009","0.27266988","23.274994","-27.976997","-31.207"
"2022-06-30T10:13:05.103","-81.83515","-200","-200","-200","-72.15939","-64.501335","-78.66403","-200","-71.33796","-83.64009","-94.43142","-200","-90.06561","-200","-200","-200","-87.96006","-200","-200","-200","-200","-200","-2.328361","2.4995465","9.475053","0.084421575","0.036489017","-0.1231708","19.800003","-27.7","-33.7"
"2022-06-30T10:13:06.234","-81.83915","-90.649185","-81.26585","-78.18064","-72.10118","-64.25289","-200","-82.36412","-71.30649","-200","-200","-200","-90.091805","-86.90063","-200","-78.00675","-88.00934","-79.01091","-200","-200","-86.22727","-79.01908","-2.3307555","2.6324248","9.089587","0.050823987","-0.017877989","-0.07246898","21.899994","-27.0","-33.5"
"2022-06-30T10:13:07.354","-200","-90.49083","-81.2119","-78.08111","-72.04503","-64.01104","-200","-82.4024","-200","-200","-200","-200","-200","-86.952225","-56.506115","-78.077354","-200","-79.10113","-81.64936","-200","-86.123856","-79.16196","-2.4073699","2.6683378","9.165004","0.019669859","0.00044796802","-0.020545432","23.0","-27.3","-32.8"
"2022-06-30T10:13:08.467","-200","-200","-81.13567","-200","-200","-200","-78.64832","-82.25297","-200","-83.528854","-94.249405","-200","-200","-200","-56.421078","-78.07554","-200","-79.21719","-81.4653","-200","-200","-79.01525","-2.4408886","2.753332","8.86932","0.009896015","-0.030095294","0.007554367","23.600006","-27.2","-32.4"
"2022-06-30T10:13:09.585","-81.64979","-200","-200","-200","-200","-63.846127","-78.8925","-200","-71.20547","-83.468445","-94.08426","-200","-200","-200","-56.362595","-200","-88.00912","-200","-81.45415","-200","-200","-200","-2.60968","2.3810337","9.0081835","-0.016982056","-0.030095294","0.04726061","23.5","-27.0","-32.6"
"2022-06-30T10:13:10.708","-81.51384","-90.36626","-80.9432","-78.00799","-200","-63.685528","-79.03616","-82.31693","-71.06027","-83.33825","-93.93369","-200","-200","-86.88","-200","-200","-88.05685","-79.12267","-200","-200","-86.023415","-200","-3.0202854","3.0334535","8.871715","0.17788395","0.03465642","0.12361876","22.600006","-28.099998","-32.5"
"2022-06-30T10:13:11.834","-200","-90.3562","-80.991714","-77.96048","-200","-63.505703","-200","-82.30957","-70.91882","-200","-200","-200","-200","-86.95599","-56.23356","-78.09722","-200","-79.43825","-81.27608","-200","-200","-78.89623","-3.4284968","4.0797195","8.184579","0.52546626","-0.1950289","-0.26977846","23.223999","-32.184","-27.544"
"2022-06-30T10:13:12.971","-200","-90.29211","-80.803734","-78.05576","-200","-200","-79.03532","-82.1633","-200","-83.2353","-200","-200","-200","-86.69027","-56.203987","-78.18854","-200","-79.71235","-81.436165","-200","-85.97434","-78.99332","-3.0083144","2.6970682","9.379285","0.24263567","-0.20724621","-0.6906646","33.063004","-15.045998","-32.312"
"2022-06-30T10:13:14.089","-81.38165","-200","-200","-200","-200","-200","-78.9409","-200","-200","-83.22973","-93.795815","-200","-200","-200","-56.127445","-200","-200","-200","-81.6394","-200","-200","-78.851944","-2.2876596","2.9891608","8.878897","-0.0267559","-0.10034479","-0.06574947","32.199997","-6.9000015","-35.3"
"2022-06-30T10:13:15.231","-81.205315","-90.149445","-200","-78.17206","-71.93783","-63.35386","-79.0123","-200","-70.89743","-83.318665","-200","-200","-90.006035","-86.72191","-200","-200","-87.98382","-200","-200","-200","-85.87834","-200","-2.384625","3.0789435","8.929175","0.034330625","0.0065566204","-0.011382456","31.199997","-6.4000015","-36.5"
"2022-06-30T10:13:16.352","-81.03377","-89.985115","-80.831795","-78.07419","-71.96575","-63.182625","-200","-81.97445","-70.806885","-200","-200","-200","-90.03333","-86.75266","-200","-200","-87.91278","-79.94722","-200","-200","-85.78502","-79.06712","-2.554613","3.084929","9.030929","0.011117745","0.012054408","-0.053532157","31.800003","-6.299999","-35.7"
"2022-06-30T10:13:17.466","-200","-89.98551","-80.71874","-77.95547","-200","-200","-200","-81.81342","-200","-200","-200","-200","-200","-86.854485","-56.124413","-78.184135","-200","-79.97673","-81.64793","-200","-85.7662","-79.25321","-2.6360161","3.0454245","9.070433","0.0001221709","0.019995656","0.027102055","31.800003","-5.700001","-36.1"
"2022-06-30T10:13:18.583","-81.175354","-200","-80.608604","-200","-200","-200","-78.94216","-200","-200","-83.31117","-200","-200","-200","-200","-200","-78.22642","-87.91485","-200","-81.75059","-200","-200","-200","-2.6120741","3.1184478","8.9998045","0.028221972","0.024271712","-0.022988895","31.699997","-5.9000015","-35.9"
"2022-06-30T10:13:19.722","-81.26584","-200","-200","-200","-72.071014","-63.01576","-78.87381","-200","-70.81136","-83.32733","-200","-200","-200","-200","-56.14519","-200","-87.91686","-200","-200","-200","-200","-200","-2.542642","2.9628246","9.08001","-0.0035430212","-0.011158471","-0.12194907","32.0","-6.0","-35.5"
"2022-06-30T10:13:20.846","-81.118034","-89.82814","-80.57115","-77.97984","-72.017365","-62.85312","-78.94628","-81.95599","-71.20901","-200","-200","-200","-89.95081","-86.953514","-200","-78.38378","-87.80088","-79.83868","-200","-200","-85.652336","-200","-2.621651","2.8107927","9.072827","-0.036529742","0.030380365","-0.038260527","31.699997","-4.4000015","-36.2"
"2022-06-30T10:13:21.969","-200","-89.937","-80.46495","-77.93375","-71.96547","-62.83338","-200","-81.77298","-200","-200","-200","-200","-89.95214","-87.04985","-56.023464","-78.21261","-200","-79.67832","-81.8035","-200","-85.58919","-79.247284","-2.303222","3.50152","8.394072","-0.010262538","-0.44548365","-0.6998276","30.0","-2.2999992","-37.5"
"2022-06-30T10:13:23.090","-200","-200","-80.40781","-77.842354","-200","-200","-78.831856","-81.68634","-200","-83.29627","-200","-200","-200","-87.21479","-56.02291","-78.27709","-200","-79.44224","-81.69082","-200","-85.5752","-79.38155","-2.906561","2.2062569","9.308656","0.00806342","-0.23717861","-0.07735591","19.830002","9.140999","-41.913"
"2022-06-30T10:13:24.205","-81.068214","-200","-200","-200","-200","-62.767963","-78.88191","-200","-200","-83.21934","-200","-200","-89.95342","-200","-55.904762","-78.43231","-87.99374","-200","-81.48747","-200","-200","-79.16311","-2.5713725","2.6396074","9.004593","-0.021868978","-0.003217224","-0.01077159","15.0","7.800003","-43.9"
"2022-06-30T10:13:25.341","-81.160446","-200","-200","-200","-72.14523","-62.68113","-79.0229","-200","-71.41198","-83.447075","-200","-200","-90.00766","-87.304344","-200","-200","-88.087715","-200","-200","-200","-200","-200","-2.896984","2.6898856","9.118318","-0.026145034","0.04748459","0.07230608","16.600006","6.199997","-43.9"
"2022-06-30T10:13:26.474","-200","-200","-80.42151","-77.938736","-72.09076","-62.59645","-200","-81.510124","-71.47162","-200","-200","-200","-90.00746","-87.17922","-200","-78.62975","-88.15585","-79.29553","-200","-200","-85.60891","-79.15932","-2.991555","2.4624364","9.202114","0.032498028","0.008389216","-0.00832813","17.899994","7.0","-43.3"
"2022-06-30T10:13:27.594","-200","-200","-80.41177","-78.03269","-200","-200","-79.16039","-81.31533","-200","-83.43669","-200","-200","-200","-87.08092","-55.953915","-200","-200","-200","-81.45276","-200","-85.64172","-79.10926","-2.992752","2.5689783","9.064447","-0.012095135","-0.00871501","-0.0009977461","18.199997","7.0999985","-42.9"
"2022-06-30T10:13:28.718","-81.13329","-200","-80.33315","-200","-200","-200","-79.08782","-81.12528","-200","-83.61202","-93.89577","-200","-200","-200","-55.9082","-78.45425","-88.0822","-79.23419","-81.4655","-200","-200","-78.87539","-2.980781","2.6408045","9.0081835","-0.011484269","-0.056973364","-0.018101972","18.600006","6.699997","-42.9"
"2022-06-30T10:13:29.832","-81.13018","-200","-200","-200","-72.13895","-62.513863","-79.01703","-200","-71.55278","-200","-93.76883","-200","-200","-200","-200","-200","-87.940575","-200","-200","-200","-85.55606","-200","-2.882619","2.6803088","9.030929","0.016004667","-0.0019954927","-0.027875816","18.5","6.199997","-43.1"
"2022-06-30T10:13:30.973","-81.290146","-89.93863","-200","-78.14738","-72.13546","-62.502083","-200","-80.98549","-71.72379","-200","-93.65128","-200","-89.95508","-87.05556","-200","-200","-87.84903","-79.44","-200","-200","-85.589935","-200","-2.8814218","2.4193408","9.016563","0.039828412","-0.001384628","0.006332637","18.699997","7.5","-43.1"
"2022-06-30T10:13:32.096","-200","-89.94021","-80.27948","-78.32834","-72.157036","-62.4677","-200","-80.78071","-200","-200","-200","-200","-89.87853","-87.12445","-55.887","-78.37492","-200","-79.55989","-81.40822","-200","-85.529335","-78.809","-2.741361","3.5230677","7.7691846","0.4741536","0.39628866","-0.23679173","20.100006","6.0999985","-42.6"
"2022-06-30T10:13:33.222","-200","-200","-80.45677","-78.34379","-200","-200","-79.01664","-80.717415","-200","-83.71353","-200","-200","-200","-200","-55.889633","-78.38925","-200","-79.701836","-81.39876","-200","-200","-78.67513","-3.6774938","2.1894975","8.678981","0.48514917","-0.69410586","-1.0498534","5.742996","-2.5940018","-45.972"
"2022-06-30T10:13:34.337","-81.23694","-200","-200","-200","-200","-62.525578","-79.039116","-200","-71.56965","-83.69706","-93.70683","-200","-200","-200","-55.91543","-200","-88.0148","-200","-81.34326","-200","-200","-78.820625","-2.8215668","2.4037786","9.111135","0.120462626","-0.023986641","-0.06636033","-1.300003","-6.799999","-46.0"
"2022-06-30T10:13:35.457","-81.32417","-200","-200","-78.35886","-200","-62.69616","-78.92411","-80.74657","-71.55661","-83.77318","-200","-200","-89.90738","-87.07487","-200","-200","-87.94505","-79.890884","-200","-200","-85.65702","-200","-2.6767175","2.349909","9.17099","0.015393802","-0.006882415","-0.011382456","-3.0999985","-6.4000015","-45.7"
"2022-06-30T10:13:36.591","-200","-90.0184","-80.49215","-78.465256","-200","-62.885406","-200","-80.95666","-71.658165","-200","-200","-200","-89.88419","-86.9567","-55.82466","-78.220116","-87.92323","-80.022316","-200","-200","-85.66501","-78.93956","-2.7246015","2.208651","9.288305","-0.08051204","0.010221812","-0.07796677","-3.5","-5.9000015","-45.6"
"2022-06-30T10:13:37.710","-200","-200","-80.50378","-78.56905","-200","-200","-200","-81.093704","-200","-83.87041","-93.71857","-200","-200","-200","-55.73618","-78.28365","-200","-79.99619","-81.381516","-200","-85.69602","-78.98679","-2.5833437","2.0470424","9.157822","0.011728611","-0.0038280888","-0.0046629375","-3.5","-5.9000015","-45.5"
"2022-06-30T10:13:38.819","-81.478615","-200","-200","-200","-200","-200","-78.81189","-81.25015","-200","-84.03413","-93.72952","-200","-200","-200","-55.673004","-200","-87.99414","-200","-81.39577","-200","-200","-78.9871","-2.7641058","2.086547","9.314642","0.025778512","-0.018488854","0.0026674455","-2.699997","-5.9000015","-45.6"
"2022-06-30T10:13:39.948","-81.83698","-200","-200","-78.69318","-200","-63.001816","-78.77065","-200","-71.84854","-84.1709","-93.815674","-200","-200","-200","-55.611404","-200","-87.99428","-200","-200","-200","-85.72625","-200","-2.682703","2.111686","9.423578","-0.07745772","0.08108218","0.028934652","-3.0","-6.299999","-45.8"
"2022-06-30T10:13:41.082","-81.95596","-90.1449","-80.40084","-78.65453","-200","-63.0927","-200","-81.380264","-72.057106","-200","-200","-200","-89.93792","-86.841545","-200","-78.117424","-87.99441","-80.02168","-200","-200","-85.87139","-200","-2.9245174","2.1583729","9.018958","0.01844813","-0.018488854","0.0069435025","-2.0","-5.5999985","-45.6"
"2022-06-30T10:13:42.207","-200","-90.26743","-80.27758","-78.57124","-200","-63.18141","-200","-81.597725","-200","-200","-200","-200","-89.96473","-86.72931","-55.620342","-78.00079","-200","-80.14733","-81.34066","-200","-86.05907","-78.9874","-2.932897","2.1583729","9.038112","-0.068294734","-0.005660685","0.097962424","-1.300003","-5.0","-46.0"
"2022-06-30T10:13:43.322","-81.88797","-200","-80.31683","-78.51272","-200","-200","-79.02591","-81.74232","-200","-84.18987","-200","-200","-200","-200","-55.514244","-77.932495","-200","-80.06835","-81.37876","-200","-200","-78.91922","-2.89459","1.4975731","9.82341","0.107634455","-0.321478","-0.5697133","0.788002","-17.215","-43.111"
"2022-06-30T10:13:44.444","-81.959435","-200","-200","-200","-72.12831","-63.404076","-79.36588","-200","-71.896484","-84.23124","-200","-200","-89.91543","-200","-55.456604","-200","-88.06332","-200","-81.34715","-200","-200","-78.78432","-2.3008277","2.1296425","9.157822","0.21087068","0.056036703","-0.19464202","1.800003","-23.900002","-40.0"
"2022-06-30T10:13:45.570","-82.029144","-90.26072","-200","-200","-200","-63.485535","-79.244194","-81.74813","-71.71699","-84.18032","-93.78548","-200","-89.94249","-86.85124","-200","-200","-88.06187","-80.166466","-200","-200","-86.33424","-200","-2.4181437","2.0937295","9.288305","0.011117745","0.0578693","0.094908096","2.5","-23.599998","-40.1"
"2022-06-30T10:13:46.702","-200","-90.25421","-80.21858","-78.84203","-72.17454","-63.565063","-200","-81.75381","-71.51907","-200","-200","-200","-90.01839","-86.970116","-55.469044","-77.888565","-200","-80.21198","-81.29343","-200","-86.55659","-78.81199","-2.5222914","2.1547816","9.196129","-0.011484269","-0.02276491","0.00205658","2.5999985","-23.599998","-40.2"
"2022-06-30T10:13:47.820","-200","-90.223076","-80.12269","-79.02725","-200","-200","-79.283966","-81.73683","-200","-84.15342","-200","-200","-200","-87.06298","-55.504032","-77.86839","-200","-80.20675","-81.17245","-200","-86.68159","-78.929924","-2.349909","2.207454","9.200917","0.012950341","-0.00077376235","-0.030930143","1.4000015","-23.5","-40.3"
"2022-06-30T10:13:48.937","-81.95981","-200","-200","-200","-200","-200","-79.43594","-200","-71.41659","-83.96784","-93.75707","-200","-200","-200","-55.538174","-77.871376","-88.060455","-200","-81.054405","-200","-200","-79.09045","-2.384625","2.0733786","9.421184","0.003787363","0.02304998","-0.026654085","1.9000015","-23.400002","-40.2"
"2022-06-30T10:13:50.049","-81.89216","-90.168175","-200","-200","-72.34229","-63.710533","-79.51651","-200","-71.27123","-83.78672","-200","-200","-200","-86.99252","-200","-200","-200","-200","-200","-200","-86.643036","-200","-2.4492683","2.2002714","9.357738","-0.020647246","0.030380365","-0.0040520728","2.300003","-23.8","-40.0"
"2022-06-30T10:13:51.189","-81.82616","-90.18862","-80.14261","-78.93592","-72.480705","-64.05583","-200","-81.787766","-71.12932","-200","-200","-200","-200","-86.80898","-200","-77.89694","-200","-80.250824","-200","-200","-86.674095","-200","-3.0969","1.6136919","9.633071","-0.13610078","0.084747374","-0.07674504","3.5","-22.5","-40.7"
"2022-06-30T10:13:52.315","-200","-90.159546","-79.98063","-79.05064","-72.615135","-64.05457","-200","-81.65761","-71.03597","-200","-200","-200","-200","-86.56118","-55.571487","-77.921906","-200","-80.04897","-81.00758","-200","-86.68154","-79.31517","-2.0123265","2.2062569","9.767146","0.019058993","-0.8553743","-0.032151874","21.959","-24.77","-34.443"
"2022-06-30T10:13:53.426","-81.94407","-200","-79.867805","-200","-200","-200","-79.437096","-200","-200","-83.72345","-93.65957","-200","-200","-200","-55.604","-77.94627","-200","-200","-81.00741","-200","-200","-79.10416","-2.705448","2.280477","9.190144","-0.07745772","0.05664757","0.015495615","17.300003","-27.900002","-34.7"
"2022-06-30T10:13:54.547","-81.89982","-200","-200","-200","-72.67297","-63.918083","-79.35954","-200","-70.8319","-83.5483","-93.49824","-200","-90.04263","-200","-55.613003","-200","-88.081894","-200","-81.00724","-200","-200","-200","-2.858677","2.2900538","9.167398","0.019058993","0.02304998","0.022826","17.699997","-28.0","-34.8"
