"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T09:15:40.903","-59.215427","-79.533264","-200","-200","-62.619442","-200","-200","-62.203888","-68.42639","-67.77862","-200","-81.35391","-200","-82.36523","-71.60038","-84.08273","-200","-200","-76.42622","-200"
"2022-06-28T09:15:42.026","-200","-79.473335","-66.34882","-68.677055","-62.558586","-60.185925","-80.92871","-62.199173","-200","-200","-90.884514","-81.43992","-66.163445","-200","-200","-84.033875","-200","-200","-200","-86.82856"
"2022-06-28T09:15:43.147","-200","-79.41499","-66.36392","-68.82463","-200","-60.228264","-81.21708","-200","-200","-200","-90.83111","-200","-66.13629","-200","-71.516914","-83.96289","-87.241516","-200","-76.416275","-86.61837"
"2022-06-28T09:15:44.281","-59.27998","-79.31114","-66.37864","-68.73557","-62.568817","-60.12981","-81.23572","-200","-68.46295","-67.73689","-90.77978","-200","-66.08655","-82.30959","-71.50496","-200","-87.25926","-200","-76.49972","-86.627426"
"2022-06-28T09:15:45.395","-59.38917","-200","-66.39298","-200","-62.62506","-200","-200","-62.171486","-68.56813","-67.69625","-200","-81.33549","-200","-82.32579","-71.4933","-200","-200","-83.28216","-76.58104","-200"
"2022-06-28T09:15:46.515","-59.49563","-200","-200","-200","-62.633717","-60.033867","-200","-62.0984","-68.67066","-67.63332","-200","-81.2807","-200","-82.27137","-200","-84.033775","-200","-83.272934","-200","-86.6599"
"2022-06-28T09:15:47.634","-200","-79.25693","-66.38393","-68.71848","-200","-59.940353","-81.27759","-62.027126","-200","-200","-90.78589","-200","-66.03807","-200","-200","-83.98642","-87.25321","-83.26417","-200","-86.45563"
"2022-06-28T09:15:48.768","-59.484207","-79.204124","-66.421104","-68.91047","-200","-59.988003","-81.5076","-200","-68.63209","-67.64186","-90.73684","-200","-66.01401","-200","-71.458885","-83.94027","-87.2706","-200","-76.56757","-86.28026"
"2022-06-28T09:15:49.888","-59.427063","-200","-66.41144","-69.051346","-62.549976","-200","-200","-62.00354","-68.548386","-67.58048","-200","-81.32093","-65.99055","-82.21835","-71.37932","-200","-87.287544","-200","-76.53131","-200"
"2022-06-28T09:15:51.012","-59.417255","-79.106","-200","-200","-62.491318","-200","-200","-62.026386","-68.512764","-67.59021","-200","-81.33678","-200","-82.1667","-71.30172","-83.825745","-200","-200","-76.51904","-200"
"2022-06-28T09:15:52.135","-200","-79.126816","-66.424934","-69.02707","-62.411144","-59.942104","-81.5428","-62.025784","-200","-200","-200","-81.39879","-65.967674","-200","-200","-83.85291","-200","-83.25582","-200","-86.390976"
"2022-06-28T09:15:53.248","-200","-79.1471","-66.36943","-68.980354","-200","-59.89735","-81.62412","-200","-200","-67.53029","-200","-200","-65.94537","-200","-71.2948","-83.879395","-87.30406","-83.27895","-76.59926","-86.47542"
"2022-06-28T09:15:54.369","-59.45354","-200","-66.38384","-68.980804","-62.470497","-200","-81.703316","-200","-68.61581","-67.47187","-200","-81.29659","-65.92363","-82.11636","-71.288055","-200","-87.32016","-200","-76.70049","-200"
"2022-06-28T09:15:55.485","-59.51183","-200","-200","-200","-62.528397","-200","-200","-61.95663","-68.71632","-67.41491","-200","-81.19699","-200","-82.11366","-71.25861","-200","-87.266594","-83.27041","-76.753296","-200"
"2022-06-28T09:15:56.600","-200","-79.190056","-200","-200","-62.56203","-59.968723","-81.52308","-62.003265","-68.69992","-200","-200","-81.19244","-200","-82.180435","-200","-83.90522","-200","-200","-200","-86.55768"
"2022-06-28T09:15:57.717","-200","-79.2782","-66.42072","-68.866425","-200","-60.08426","-81.34749","-200","-200","-200","-90.79841","-200","-66.017235","-200","-200","-83.930405","-87.28349","-200","-200","-86.66112"
"2022-06-28T09:15:58.846","-59.43157","-79.317955","-66.38834","-68.75486","-200","-60.151104","-81.17641","-200","-68.68392","-200","-90.80384","-200","-66.10854","-82.3148","-71.36682","-83.95496","-87.29997","-200","-76.75895","-86.76192"
"2022-06-28T09:15:59.962","-59.42172","-200","-66.35674","-68.64603","-62.526382","-200","-200","-62.071564","-68.599846","-67.42837","-200","-81.257256","-66.19762","-82.23841","-71.33567","-200","-87.36198","-200","-76.6958","-200"
"2022-06-28T09:16:01.083","-59.366528","-79.24149","-200","-200","-62.446014","-60.147644","-200","-62.047176","-68.540596","-67.39557","-200","-81.27437","-200","-82.140915","-71.25975","-83.91015","-200","-200","-76.6799","-200"
"2022-06-28T09:16:02.202","-200","-79.14393","-66.3941","-68.85981","-62.4131","-60.121414","-81.242004","-62.068836","-200","-200","-90.80908","-81.36007","-66.14739","-200","-200","-83.84354","-200","-200","-200","-86.5588"
"2022-06-28T09:16:03.320","-59.312664","-79.04877","-66.40785","-68.99994","-200","-60.118645","-81.39867","-200","-200","-67.36357","-90.81414","-200","-66.09838","-200","-71.23112","-83.8014","-87.39953","-200","-76.64156","-86.3608"
"2022-06-28T09:16:04.457","-59.282825","-200","-66.42128","-68.8632","-62.449173","-200","-81.2275","-62.089977","-68.52829","-67.51547","-90.81902","-81.39773","-66.1873","-82.252495","-71.33939","-200","-87.41328","-200","-76.626945","-86.16776"
"2022-06-28T09:16:05.567","-59.2537","-200","-200","-200","-62.552494","-200","-200","-62.133293","-68.51628","-67.617966","-200","-81.38861","-200","-82.38426","-71.39973","-200","-200","-200","-200","-200"
"2022-06-28T09:16:06.688","-200","-79.116425","-200","-68.72975","-62.58532","-60.229893","-200","-62.17558","-68.50456","-200","-90.823746","-81.379715","-200","-82.44414","-200","-83.82875","-200","-200","-200","-86.18694"
"2022-06-28T09:16:07.812","-200","-79.2511","-66.389084","-68.62224","-200","-60.292942","-81.03754","-200","-200","-200","-90.82831","-200","-66.27408","-200","-200","-83.855446","-87.35812","-200","-200","-86.20564"
"2022-06-28T09:16:08.934","-59.20259","-79.176796","-66.42554","-68.81245","-62.549408","-60.331745","-81.12885","-200","-68.42509","-67.626686","-90.832726","-200","-66.24512","-82.34257","-71.36802","-83.79046","-87.41842","-200","-76.61268","-200"
"2022-06-28T09:16:10.048","-59.198","-200","-66.46113","-200","-62.514347","-200","-200","-62.148975","-68.39281","-67.589615","-200","-81.4396","-66.21685","-82.28911","-71.33706","-200","-87.45446","-200","-76.598755","-200"
"2022-06-28T09:16:11.171","-59.19352","-79.081474","-200","-200","-62.480114","-200","-200","-62.168213","-68.36129","-67.55344","-200","-81.49803","-200","-82.19136","-71.30683","-83.749756","-200","-200","-76.58516","-86.04018"
"2022-06-28T09:16:12.285","-200","-79.1252","-66.4733","-68.79402","-62.446686","-60.278805","-81.148895","-62.186996","-200","-200","-200","-81.57784","-66.189255","-200","-200","-83.778145","-200","-83.29243","-200","-86.13096"
"2022-06-28T09:16:13.409","-59.25696","-79.12235","-66.41749","-68.73073","-200","-60.18177","-81.09955","-200","-200","-67.472664","-200","-200","-66.162315","-200","-71.27732","-83.805855","-87.46687","-83.25395","-76.6626","-86.19663"
"2022-06-28T09:16:14.545","-59.318913","-200","-66.43062","-68.714195","-62.504295","-200","-81.051414","-62.160213","-68.466156","-67.41653","-200","-81.49641","-66.13602","-82.187004","-71.271065","-200","-87.47899","-200","-76.692894","-86.30641"
"2022-06-28T09:16:15.651","-59.379406","-200","-200","-200","-62.56056","-200","-200","-62.13406","-68.56855","-67.361725","-200","-81.394196","-200","-82.182755","-71.24241","-83.87821","-87.42271","-83.24649","-76.7451","-200"
"2022-06-28T09:16:16.776","-200","-79.25596","-200","-68.60763","-62.59298","-60.290916","-200","-62.221138","-68.600845","-200","-90.88811","-200","-200","-82.269424","-200","-83.903595","-200","-83.26835","-200","-86.39071"
"2022-06-28T09:16:17.895","-200","-79.386375","-66.39839","-68.50357","-200","-60.35222","-80.9129","-200","-200","-200","-90.941734","-200","-66.223366","-200","-200","-83.92838","-87.4358","-200","-76.75086","-86.47297"
"2022-06-28T09:16:19.021","-59.303223","-79.46832","-66.411934","-68.401955","-200","-60.412075","-80.732056","-200","-200","-67.5121","-90.94321","-200","-66.26349","-200","-71.30452","-200","-87.403275","-200","-76.71132","-86.48496"
"2022-06-28T09:16:20.136","-59.251343","-200","-66.425156","-200","-62.692165","-200","-200","-62.28368","-68.5873","-67.65891","-200","-81.45336","-200","-82.39938","-71.410194","-200","-87.41678","-200","-76.69527","-200"
"2022-06-28T09:16:21.264","-59.358215","-79.45771","-200","-200","-62.744064","-60.31243","-200","-62.187344","-68.6867","-67.59881","-200","-81.4204","-200","-82.34503","-71.40097","-83.99775","-200","-83.28932","-76.72468","-86.58759"
"2022-06-28T09:16:22.378","-200","-79.44735","-66.39313","-68.370346","-200","-60.21513","-80.69253","-62.16066","-200","-200","-200","-200","-66.23498","-200","-200","-84.02036","-200","-83.252785","-200","-86.61966"
"2022-06-28T09:16:23.511","-59.417625","-79.48245","-66.40675","-68.316956","-200","-60.120106","-80.72233","-200","-68.716255","-67.49495","-200","-200","-66.18459","-200","-71.369484","-84.08753","-87.362144","-83.2457","-76.7534","-86.65096"
"2022-06-28T09:16:24.648","-59.38577","-200","-66.42007","-68.30982","-62.839706","-200","-80.70589","-62.224422","-68.70015","-67.596596","-200","-81.32027","-66.13538","-82.45037","-71.473465","-200","-87.37655","-200","-76.75895","-200"
"2022-06-28T09:16:25.752","-59.35465","-200","-200","-200","-62.933132","-200","-200","-62.28671","-68.68442","-200","-200","-81.380905","-200","-82.57583","-71.57504","-84.108086","-87.39062","-200","-76.76437","-200"
"2022-06-28T09:16:26.887","-200","-79.65223","-200","-68.14543","-62.957073","-60.184975","-80.53072","-62.32513","-200","-200","-90.94463","-81.4175","-200","-82.698326","-200","-84.083145","-200","-200","-200","-86.68152"
"2022-06-28T09:16:28.008","-200","-79.75033","-66.433075","-67.984856","-200","-60.24833","-80.35975","-200","-200","-200","-90.97097","-200","-66.177345","-200","-71.629425","-84.10377","-87.40436","-200","-76.702255","-86.68873"
"2022-06-28T09:16:29.139","-59.301807","-79.84613","-66.400955","-68.1873","-62.86833","-60.265232","-80.60104","-200","-68.60168","-67.583145","-90.99651","-200","-66.15087","-82.592316","-71.54808","-200","-87.41778","-200","-76.64157","-86.49231"
"2022-06-28T09:16:30.250","-59.29504","-200","-66.414375","-200","-62.781628","-200","-200","-62.340256","-68.52085","-67.52496","-200","-81.49841","-66.12501","-82.51133","-71.513405","-200","-87.40838","-200","-76.58229","-200"
"2022-06-28T09:16:31.373","-59.28843","-79.73698","-200","-200","-62.696922","-60.259274","-200","-62.310234","-68.44189","-67.513145","-90.9719","-81.50973","-200","-82.47729","-71.43475","-84.05649","-200","-200","-200","-86.27793"
"2022-06-28T09:16:32.493","-200","-79.67538","-66.42748","-68.1831","-200","-60.298363","-80.63274","-62.325676","-200","-200","-90.972595","-200","-66.09975","-200","-200","-84.12259","-200","-83.238884","-200","-86.361916"
"2022-06-28T09:16:33.618","-59.349167","-79.70517","-66.395546","-68.17899","-200","-60.201904","-80.641045","-200","-68.544044","-67.41165","-200","-200","-66.05263","-200","-71.4474","-84.14228","-87.37671","-200","-76.61408","-86.46648"
"2022-06-28T09:16:34.742","-59.453285","-200","-66.409065","-68.17498","-62.74848","-200","-80.64916","-62.296013","-68.64385","-67.35746","-200","-81.45315","-66.02902","-82.48905","-71.4374","-200","-87.39072","-200","-76.68997","-200"
"2022-06-28T09:16:35.863","-59.555016","-200","-200","-200","-62.79886","-200","-200","-62.26703","-68.74137","-67.30452","-200","-81.37537","-200","-82.47805","-71.42763","-84.161514","-87.35949","-83.25979","-76.719315","-200"
"2022-06-28T09:16:36.986","-200","-79.82416","-200","-68.08146","-62.82572","-60.30951","-80.54417","-62.350468","-200","-200","-91.04666","-81.34441","-66.11803","-82.46731","-200","-84.11307","-200","-83.25272","-200","-86.54607"
"2022-06-28T09:16:38.105","-59.475513","-79.94039","-66.42227","-67.99009","-200","-60.392223","-80.419075","-200","-200","-200","-91.11859","-200","-66.24978","-200","-71.4851","-84.132935","-87.37386","-200","-76.65844","-86.6238"
"2022-06-28T09:16:39.241","-59.44253","-80.05393","-66.45752","-67.90081","-62.919025","-60.473038","-80.29691","-62.409664","-68.724785","-67.45477","-200","-200","-66.33373","-82.59155","-71.58592","-200","-87.38791","-200","-76.666084","-86.67724"
"2022-06-28T09:16:40.356","-59.4103","-200","-200","-200","-63.0102","-200","-200","-62.48984","-68.70858","-67.60156","-200","-81.40414","-200","-82.71292","-71.684456","-200","-87.40163","-200","-76.67355","-200"
"2022-06-28T09:16:41.477","-59.334145","-79.98544","-200","-200","-62.920647","-60.484837","-80.380325","-62.456585","-68.67039","-67.677734","-200","-81.41753","-200","-82.629654","-71.78075","-84.04041","-200","-200","-200","-86.45977"
"2022-06-28T09:16:42.590","-200","-79.91853","-200","-68.1043","-200","-60.451614","-80.57432","-200","-200","-200","-91.04295","-200","-66.25914","-200","-200","-83.99476","-87.39263","-200","-200","-86.29225"
"2022-06-28T09:16:43.721","-59.282043","-79.85316","-66.469635","-68.32549","-200","-60.46388","-80.67384","-200","-68.58839","-67.66255","-90.99361","-200","-66.23098","-82.57072","-71.74103","-200","-87.451004","-200","-76.63615","-86.12861"
"2022-06-28T09:16:44.833","-59.27575","-200","-66.481476","-68.56398","-62.94474","-200","-200","-62.513336","-68.57525","-67.80443","-200","-81.4306","-66.20347","-82.69233","-71.70221","-200","-87.46329","-200","-76.62193","-200"
"2022-06-28T09:16:45.955","-59.202686","-200","-200","-200","-63.035225","-200","-200","-62.568798","-68.540085","-67.92068","-200","-81.488266","-200","-82.81115","-71.798","-83.95015","-200","-200","-76.56338","-200"
"2022-06-28T09:16:47.076","-200","-80.01315","-66.51536","-68.43973","-63.056744","-60.56527","-80.523865","-62.623","-200","-200","-91.01782","-81.49974","-66.28829","-82.86012","-200","-83.90656","-200","-200","-200","-86.21543"
"2022-06-28T09:16:48.192","-200","-80.19186","-66.54847","-68.318306","-200","-60.619667","-80.354904","-200","-200","-200","-91.08932","-200","-66.37118","-200","-71.84705","-83.93099","-87.430565","-200","-76.57312","-86.23302"
"2022-06-28T09:16:49.320","-59.153576","-200","-66.51395","-68.55664","-62.966297","-60.717487","-80.212296","-200","-68.4611","-67.85536","-91.15885","-81.57819","-66.318245","-82.773796","-71.76137","-200","-87.420944","-200","-76.56033","-86.295"
"2022-06-28T09:16:50.433","-59.150154","-200","-200","-200","-62.922474","-200","-200","-62.631405","-68.42851","-67.83624","-200","-81.63244","-200","-82.689445","-71.72215","-200","-87.45622","-200","-76.54784","-200"
"2022-06-28T09:16:51.553","-59.10225","-80.120476","-200","-200","-62.879642","-60.723793","-80.40938","-62.639618","-68.35207","-67.77287","-200","-81.68544","-200","-82.56233","-200","-83.88787","-200","-200","-200","-86.13168"
"2022-06-28T09:16:52.675","-200","-80.05073","-66.52478","-68.74496","-200","-60.729958","-80.579506","-62.647644","-200","-200","-91.10745","-200","-66.26652","-200","-200","-83.80109","-87.44604","-200","-200","-85.94974"
"2022-06-28T09:16:53.820","-59.211334","-79.96023","-66.49081","-68.706055","-200","-60.624462","-80.47693","-200","-68.3888","-67.71095","-200","-200","-66.260574","-82.549774","-71.70608","-200","-87.458405","-200","-76.557915","-86.062675"
"2022-06-28T09:16:54.940","-59.273426","-200","-66.4576","-68.71261","-62.86005","-200","-200","-62.544163","-68.4247","-67.6058","-200","-81.60298","-66.23247","-82.49286","-71.66811","-200","-87.40355","-200","-76.567764","-200"
"2022-06-28T09:16:56.057","-59.37863","-80.00578","-200","-200","-62.863167","-200","-200","-62.443016","-68.482056","-67.54765","-200","-81.54477","-200","-82.481865","-71.65325","-83.78321","-200","-83.272865","-76.621956","-200"
"2022-06-28T09:16:57.177","-200","-80.02798","-66.42515","-68.585335","-62.86621","-60.54365","-80.33193","-62.34415","-200","-200","-200","-81.443184","-66.31644","-200","-200","-83.81035","-200","-83.2923","-200","-86.083626"
"2022-06-28T09:16:58.315","-200","-80.1166","-66.460205","-68.41639","-200","-60.598396","-80.167885","-200","-200","-200","-91.104904","-200","-66.35394","-200","-71.74992","-83.836876","-87.416855","-200","-76.6081","-86.104095"
"2022-06-28T09:16:59.443","-59.30345","-200","-66.49447","-68.29579","-62.9582","-200","-80.00759","-62.35874","-68.44906","-67.69157","-200","-81.500305","-66.3906","-82.53803","-71.79995","-200","-87.36297","-200","-76.55003","-200"
"2022-06-28T09:17:00.551","-59.274456","-200","-200","-200","-63.04811","-200","-200","-62.417484","-68.46132","-67.832214","-200","-81.5338","-200","-82.65981","-71.848854","-200","-200","-200","-76.53779","-200"
"2022-06-28T09:17:01.675","-200","-80.15861","-200","-200","-63.069283","-60.518227","-79.98507","-62.385967","-68.473305","-200","-200","-81.47724","-200","-82.64511","-200","-83.8628","-200","-83.31105","-200","-86.21343"
"2022-06-28T09:17:02.787","-200","-80.19966","-66.46122","-68.26695","-200","-60.417595","-79.91838","-200","-200","-200","-200","-200","-66.35964","-200","-200","-83.843575","-200","-83.27658","-200","-86.320274"
"2022-06-28T09:17:03.928","-59.37955","-80.239784","-66.42872","-68.23876","-200","-60.3415","-79.89787","-200","-68.52951","-67.76909","-200","-200","-66.32938","-82.63074","-71.78554","-200","-87.37717","-200","-76.54807","-86.35775"
"2022-06-28T09:17:05.053","-59.41558","-200","-66.39695","-68.23345","-63.06774","-200","-200","-62.28847","-68.53998","-67.68511","-200","-81.37734","-66.27754","-82.57214","-71.745865","-200","-87.3242","-200","-76.602615","-200"
"2022-06-28T09:17:06.166","-59.384113","-80.25672","-200","-200","-63.15515","-60.400673","-200","-62.348732","-68.59467","-67.84803","-200","-81.413536","-200","-82.71526","-71.79594","-83.80251","-200","-200","-200","-200"
"2022-06-28T09:17:07.289","-200","-80.340096","-66.410355","-68.11706","-63.173927","-60.503017","-79.76622","-62.3632","-200","-200","-91.102425","-81.40432","-66.3826","-200","-200","-83.82918","-200","-200","-200","-86.43899"
"2022-06-28T09:17:08.402","-200","-80.44385","-66.37901","-68.02552","-200","-60.558567","-79.570625","-200","-200","-200","-200","-200","-66.41857","-200","-71.84489","-83.78846","-87.33926","-200","-76.56697","-86.51838"
"2022-06-28T09:17:09.528","-59.331127","-200","-66.34837","-67.936035","-63.103405","-60.612865","-79.37946","-62.33292","-68.51476","-67.806885","-200","-200","-66.453735","-82.610306","-71.75951","-200","-87.26491","-200","-76.53213","-200"
"2022-06-28T09:17:10.641","-59.27933","-200","-200","-200","-63.01225","-200","-200","-62.303314","-68.43665","-67.74441","-200","-81.417595","-200","-82.50771","-71.72044","-200","-87.32579","-200","-76.47584","-200"
"2022-06-28T09:17:11.754","-200","-80.34493","-200","-200","-62.945347","-60.62147","-200","-62.318783","-68.40473","-200","-91.100006","-81.49741","-200","-82.40743","-200","-83.704155","-200","-200","-200","-86.395386"
"2022-06-28T09:17:12.869","-200","-80.226","-66.36285","-68.11525","-200","-60.60766","-200","-200","-200","-200","-91.02709","-200","-66.42142","-200","-200","-83.666245","-200","-200","-76.46526","-86.2529"
"2022-06-28T09:17:14.001","-59.317554","-80.13199","-66.31037","-68.112686","-62.94656","-60.52748","-200","-200","-68.44017","-67.66109","-90.956085","-200","-66.36761","-82.35389","-71.68225","-200","-87.27404","-200","-76.47714","-86.29181"
"2022-06-28T09:17:15.118","-59.39934","-200","-66.30348","-200","-62.969948","-200","-200","-62.2229","-68.497025","-67.60189","-200","-81.44179","-200","-82.34602","-71.64491","-200","-87.29019","-200","-76.53319","-200"
"2022-06-28T09:17:16.229","-200","-80.10681","-200","-200","-62.970615","-60.426884","-200","-62.173557","-68.552605","-67.54402","-200","-81.34289","-200","-82.33833","-71.60841","-83.71815","-200","-83.295456","-200","-200"
"2022-06-28T09:17:17.347","-200","-80.12667","-66.31895","-68.11018","-200","-60.37297","-79.504776","-62.14751","-200","-200","-200","-200","-66.315","-200","-200","-83.791115","-200","-83.313705","-200","-86.30758"
"2022-06-28T09:17:18.477","-59.34606","-80.01271","-66.28967","-68.307625","-200","-60.409107","-79.58267","-200","-200","-67.50969","-90.91032","-200","-66.28579","-200","-71.57273","-83.70684","-87.30598","-200","-76.49914","-86.18944"
"2022-06-28T09:17:19.599","-59.293976","-200","-66.26105","-68.45623","-62.92688","-200","-200","-62.166428","-68.518135","-67.47613","-200","-81.40203","-66.23502","-82.264145","-71.53784","-200","-87.34364","-200","-76.48805","-86.05171"
"2022-06-28T09:17:20.707","-59.28745","-200","-200","-200","-62.83974","-200","-200","-62.14055","-68.44004","-67.44332","-200","-81.41534","-200","-82.1694","-71.45937","-200","-87.35823","-200","-76.45502","-200"
"2022-06-28T09:17:21.832","-200","-79.990204","-66.23306","-200","-62.754547","-60.444435","-200","-62.115246","-200","-200","-90.91241","-81.49508","-200","-82.07678","-200","-83.78003","-200","-83.33136","-200","-86.095055"
"2022-06-28T09:17:22.945","-200","-79.9682","-66.25008","-68.4461","-200","-60.34576","-79.70337","-200","-200","-200","-200","-200","-66.185394","-200","-200","-83.85158","-200","-83.29734","-76.46712","-86.13742"
"2022-06-28T09:17:24.070","-59.39204","-200","-66.22234","-68.436195","-200","-60.29369","-79.754524","-200","-68.541245","-67.38903","-200","-200","-66.15908","-82.09729","-71.44919","-200","-87.37249","-200","-76.545525","-86.223305"
"2022-06-28T09:17:25.188","-59.472103","-200","-200","-68.42651","-62.75999","-200","-200","-62.046146","-68.64018","-67.33596","-200","-81.43959","-200","-82.09513","-71.439224","-200","-87.38644","-200","-76.5778","-200"
"2022-06-28T09:17:26.307","-59.550377","-80.05776","-200","-200","-62.787495","-200","-200","-62.111656","-68.62598","-67.28408","-200","-81.45205","-200","-82.18182","-71.40731","-83.81045","-200","-83.315186","-200","-200"
"2022-06-28T09:17:27.426","-200","-200","-200","-68.26172","-200","-60.39814","-79.626396","-62.175705","-200","-200","-90.96101","-200","-66.24434","-200","-200","-83.83687","-200","-200","-200","-86.30726"
"2022-06-28T09:17:28.561","-59.515984","-80.1009","-66.26177","-68.16717","-200","-60.500256","-79.43439","-200","-68.61209","-67.43321","-91.008385","-200","-66.32769","-200","-71.46479","-83.86269","-87.33342","-200","-76.56498","-86.38933"
"2022-06-28T09:17:29.680","-59.482357","-200","-66.23379","-68.07472","-62.814384","-200","-200","-62.216152","-68.59852","-67.579","-200","-81.46423","-66.3648","-82.24438","-71.52099","-200","-200","-200","-76.50808","-200"
"2022-06-28T09:17:30.794","-59.427303","-200","-200","-200","-62.7298","-200","-200","-62.18919","-68.518715","-67.58835","-200","-81.47614","-200","-82.17237","-71.487274","-83.77694","-200","-200","-76.47463","-200"
"2022-06-28T09:17:31.919","-200","-80.03204","-200","-68.29487","-62.69145","-60.53353","-79.669495","-62.207165","-68.48504","-200","-90.98501","-81.55444","-200","-82.101974","-200","-83.737495","-200","-200","-200","-86.24736"
"2022-06-28T09:17:33.030","-200","-79.92033","-66.27295","-68.48792","-200","-60.521694","-200","-200","-200","-200","-90.93909","-200","-66.33452","-200","-200","-83.69894","-87.39265","-200","-76.441925","-86.10858"
"2022-06-28T09:17:34.163","-59.395653","-79.811104","-66.28907","-68.321884","-200","-60.554485","-200","-200","-68.47428","-67.730644","-90.89432","-81.60877","-66.37147","-82.232834","-71.58729","-200","-87.406136","-200","-76.38778","-85.97291"
"2022-06-28T09:17:35.273","-59.364708","-200","-200","-200","-62.786964","-200","-200","-62.269066","-68.46377","-67.86977","-200","-81.66188","-200","-82.36077","-71.685074","-200","-87.41932","-200","-76.40135","-200"
"2022-06-28T09:17:36.401","-59.290115","-79.85968","-200","-200","-62.880352","-60.653076","-200","-62.32959","-68.45349","-68.005775","-200","-81.7138","-200","-82.41931","-71.73637","-83.727806","-200","-200","-200","-200"
"2022-06-28T09:17:37.515","-200","-79.95155","-66.30483","-68.22606","-200","-60.749466","-79.49888","-62.388767","-200","-200","-90.94284","-200","-66.45195","-200","-200","-83.756035","-87.432205","-200","-200","-86.08454"
"2022-06-28T09:17:38.647","-59.261517","-79.8417","-66.27591","-68.37623","-200","-60.77719","-79.75466","-200","-68.376945","-67.96128","-90.94415","-200","-66.41975","-200","-71.6979","-83.761444","-87.4892","-200","-76.392456","-85.92725"
"2022-06-28T09:17:39.770","-59.255722","-200","-66.24763","-68.56739","-62.838676","-200","-200","-62.357994","-68.30211","-67.91778","-200","-81.72015","-66.36609","-82.299126","-71.615974","-200","-87.47834","-200","-76.38376","-200"
"2022-06-28T09:17:40.902","-59.250053","-200","-200","-200","-62.753605","-200","-200","-62.327908","-68.228935","-67.875244","-200","-81.77076","-200","-82.18162","-71.53587","-83.722374","-200","-200","-76.35309","-200"
"2022-06-28T09:17:42.019","-200","-79.75648","-200","-68.73213","-62.670425","-60.75996","-200","-62.342796","-200","-200","-90.899506","-81.77585","-66.31363","-82.066734","-200","-83.617645","-200","-200","-200","-85.75129"
"2022-06-28T09:17:43.140","-200","-79.7397","-66.197815","-68.715904","-200","-60.676613","-79.87129","-200","-200","-200","-200","-200","-66.26234","-200","-71.501854","-83.62612","-87.489914","-83.28199","-76.367424","-85.80119"
"2022-06-28T09:17:44.267","-59.288834","-200","-66.19343","-68.70004","-62.699886","-60.57296","-79.9853","-62.290897","-68.33465","-67.811485","-200","-81.71425","-66.21219","-82.065254","-71.49074","-200","-87.50123","-200","-76.42576","-85.91656"
"2022-06-28T09:17:45.393","-59.393223","-200","-200","-200","-62.68438","-200","-200","-62.195854","-68.43801","-67.74915","-200","-81.60966","-200","-82.063805","-71.43558","-200","-87.44575","-200","-76.482796","-200"
"2022-06-28T09:17:46.516","-59.42882","-200","-200","-200","-62.691372","-60.64891","-79.830055","-62.213665","-68.47262","-67.68821","-90.90181","-81.5074","-200","-82.01806","-200","-83.590065","-200","-83.24982","-200","-200"
"2022-06-28T09:17:47.635","-200","-79.85636","-66.23346","-68.5959","-200","-60.74533","-79.700516","-62.23108","-200","-200","-90.972725","-200","-66.29614","-200","-200","-83.62132","-87.45804","-200","-200","-86.00716"
"2022-06-28T09:17:48.765","-59.35286","-79.97042","-66.20613","-68.427605","-200","-60.795288","-79.57388","-200","-200","-67.828125","-91.01906","-200","-66.37823","-82.15063","-71.49237","-83.629715","-87.403534","-200","-76.4721","-86.09573"
"2022-06-28T09:17:49.883","-59.278587","-200","-66.17941","-200","-62.786816","-200","-200","-62.248108","-68.439995","-67.96492","-200","-81.518326","-200","-82.28025","-71.592186","-200","-87.35024","-200","-76.46164","-200"
"2022-06-28T09:17:51.012","-59.228115","-79.88239","-200","-200","-62.702938","-60.777668","-200","-62.22047","-68.3638","-67.9657","-200","-81.573364","-200","-82.18541","-71.51264","-83.5271","-200","-200","-76.451416","-200"
"2022-06-28T09:17:52.121","-200","-79.796326","-66.15329","-68.59536","-200","-60.80475","-200","-62.237732","-200","-200","-90.995804","-81.582825","-66.32552","-82.070526","-200","-83.42677","-200","-200","-200","-85.91617"
"2022-06-28T09:17:53.247","-59.223064","-79.75651","-66.17204","-68.759384","-200","-60.831226","-200","-200","-200","-67.96646","-90.9959","-200","-66.29615","-200","-71.47915","-83.39516","-87.36465","-200","-76.441414","-85.76279"
"2022-06-28T09:17:54.372","-59.328857","-200","-66.14608","-68.89761","-62.620922","-60.857117","-200","-200","-68.333595","-67.945045","-90.92772","-81.48122","-66.24528","-82.0025","-71.40212","-200","-87.400894","-200","-76.38734","-200"
"2022-06-28T09:17:55.483","-59.4323","-200","-200","-200","-62.651466","-200","-200","-62.1439","-68.414795","-67.8798","-200","-81.42621","-200","-82.00245","-71.37108","-200","-87.34768","-200","-76.4009","-200"
"2022-06-28T09:17:56.614","-200","-79.73974","-200","-200","-62.659184","-60.74954","-200","-62.052155","-68.4499","-200","-200","-81.35026","-200","-82.002396","-200","-83.40856","-200","-83.26854","-200","-85.87892"
"2022-06-28T09:17:57.730","-200","-79.78983","-66.09855","-68.87773","-200","-60.666496","-79.62777","-200","-200","-200","-200","-200","-66.21769","-200","-200","-83.443825","-87.36214","-83.23705","-200","-85.97029"
